P3a_offer,P3a_offer_s
1.2699083463848855,0.22017831347484476
-2.009324031121611,-0.3483791390585496
18.881496558781542,3.273697727893826
2.621981466596861,0.45460245924128057
5.361013596771946,0.9294993104133894
5.014712591957877,0.8694572046884644
3.869156417459217,0.6708392278794792
1.437129297607207,0.24917129326161677
3.1624284474856843,0.5483058395784689
0.9602971962472517,0.16649754110700163
-0.624226079742406,-0.10822910634138087
0.5336027915177619,0.09251672613721186
2.5865623548490957,0.4484614488986047
6.62215934890223,1.1481583542258722
4.683917688209896,0.8121035663564983
10.126271920136636,1.7557058188572743
-0.5949613935383107,-0.10315515807485348
NA,NA
NA,NA
2.8112997719733968,0.4874267062086973
15.372151910869125,2.6652431191978816
1.3199345663946715,0.22885192270233928
2.0287569402169217,0.35174844138867123
-4.225575753027058,-0.7326356625738043
3.8791194842308596,0.6725666369835003
-0.5681085142683368,-0.09849937194159616
1.557898132236013,0.27011034638666315
5.394967779436013,0.9353863295007694
5.424030152963137,0.9404252005397655
-0.8447161830899819,-0.14645795902288752
2.4366269791356747,0.4224654640318411
10.79210888794045,1.8711494735411658
2.0089326289772567,0.3483112772602713
4.089164515362731,0.7089845098481378
NA,NA
13.264722347519237,2.299854319016885
3.8409936826854683,0.6659563373441303
8.67529659551895,1.504133883939767
3.832385698832523,0.6644638742285396
0.14066301949407437,0.024388332030930517
9.722955158008729,1.6857782490966267
NA,NA
3.043423092151,0.5276725407213843
4.074974385987002,0.7065242072894277
7.703534735865842,1.3356485850072153
-0.5761883230758162,-0.09990025940051743
3.77306356056987,0.6541785269500725
-1.0395190593601895,-0.18023312782095416
-0.29067275942986,-0.05039721026051804
-0.08548324201296618,-0.014821192498149333
8.345660701970324,1.446981196260437
NA,NA
8.27712155193545,1.4350977918363006
5.295269951487593,0.918100594134687
2.498101876046273,0.4331240593244443
4.620825807237288,0.801164616324356
NA,NA
-0.2971104861025075,-0.051513391444326054
1.8261046307425224,0.3166123279448336
-3.7158710995855415,-0.644262425808716
4.708597232297485,0.8163825368900823
4.660795421337542,0.8080945985139266
4.2020603650481005,0.728558534897108
-5.050208080697943,-0.8756114573705587
-0.077619121192847,-0.013457701294972795
7.277952126732547,1.2618605345625158
NA,NA
2.417797619927358,0.41920080594364023
-5.069114735078124,-0.8788895169933106
7.044090134889082,1.221313246959796
NA,NA
4.502549502310751,0.7806577211481049
5.844971851970365,1.0134086041235677
0.03499412081916556,0.006067324878549622
0.9152868640967209,0.1586935928535244
-2.110973004965935,-0.36600316656510534
9.176400793923271,1.5910159629448515
6.350871287159975,1.1011220873406984
-1.7637004710871864,-0.3057926159035345
10.148574983112692,1.7595727520933386
-0.5317132037279069,-0.09218910701893665
-8.723294293049374,-1.5124557853769922
3.2325142172412757,0.5604573988837539
-2.5538068378409107,-0.4427822559770134
1.6436778637448688,0.2849829446081892
0.9556494941407396,0.165691716643954
0.43473838698037764,0.07537549077506656
NA,NA
5.976081967061641,1.036140641520179
-4.542297047840366,-0.7875492008083407
4.95380571536103,0.8588970934754857
NA,NA
-3.8405534039831806,-0.6658800012664877
1.4984000096541947,0.2597944867246038
6.9371444511192815,1.2027708691945962
5.103959268149727,0.8849309061592016
0.7712430718490826,0.13371909817137542
11.319696972633597,1.962623362210257
0.4220825880299239,0.0731812123639354
4.379345521945628,0.7592964593787779
6.330378451918238,1.0975690136762184
4.488128717112191,0.7781574271914261
1.4709158512420775,0.25502924861613535
-0.7642730837058852,-0.13251063282135422
6.408506874246664,1.1111150182455196
4.429722697074345,0.7680309176481828
NA,NA
NA,NA
3.771189939060242,0.6538536760856346
5.006582964349676,0.868047679582934
7.032391492106946,1.2192849214943813
4.654965566726876,0.8070838109561993
4.733712565512468,0.8207370650931418
2.6171437212385738,0.45376368483914303
5.626548920835171,0.975538160371871
12.722298443398575,2.2058081772321523
7.5957058773016914,1.3169530812803845
1.678673259581161,0.29105049055081905
-1.7196441670080287,-0.29815407824237333
NA,NA
2.566622424402025,0.4450042385659535
3.8685342323842553,0.6707313526451253
NA,NA
3.2296143472397576,0.5599546157592488
NA,NA
-0.4410610304605662,-0.07647171868957207
4.196735593090584,0.7276353192078958
5.381120287227873,0.9329854338070575
1.5763681736459738,0.27331270550102965
4.285307197754468,0.7429919759242414
2.481294403150921,0.4302099584395989
0.8080587787776862,0.1401022519509375
4.556609543551709,0.7900307193969148
6.067742420108846,1.0520328466716184
-1.259707587734405,-0.21840969305257535
6.665610116835448,1.1556919032650275
2.9284978786215574,0.507746662005268
0.223708317712485,0.038786830753926874
4.1523761228650145,0.7199442182172552
NA,NA
7.939535782049554,1.3765667445538885
3.61113416451417,0.6261030036833419
-1.3205035640348322,-0.22895057623205137
3.7354387945225684,0.6476550974783603
-1.8141416538190218,-0.3145381718920341
5.232412015976616,0.9072022058622449
2.6960049570776006,0.46743674554073505
-1.917981759798236,-0.33254210065637274
11.721639259367336,2.032312623690577
4.865442425178968,0.8435765545871793
0.5621546106555039,0.09746707661115189
-3.5170891154816166,-0.6097973542673085
5.206790269062345,0.902759875012209
-5.041445859623687,-0.8740922524106768
4.580571647134887,0.7941852991894431
6.022819645613562,1.0442440792750267
8.383829661419774,1.4535989786717376
2.7812977203275513,0.4822249125903055
4.7673935804494265,0.8265767220148807
0.37603513795419863,0.06519744729431244
5.500503583866007,0.9536842606048183
9.585303236610685,1.6619119850577513
6.697851541199496,1.1612819621544832
5.0341635382082925,0.8728296343233259
10.282011561992544,1.7827081547208243
0.9339923799131269,0.16193677881797436
-1.1883929693860393,-0.20604507442577058
0.7038737893112669,0.12203852685186786
0.43371575603906815,0.07519818573048936
6.305978999611128,1.0933386058093966
3.7309071917922796,0.64686940247184
0.27424134158028174,0.04754831027460985
4.645719514855372,0.8054807188014277
5.351982393075787,0.9279334689066941
0.6426357174954684,0.11142099259340148
5.417116336240423,0.9392264742615936
2.8840984043356186,0.5000486250601002
6.388781126742789,1.1076949432221546
6.290630972966519,1.0906775455593423
5.308628278904166,0.9204166778188354
6.527178174118087,1.1316903981443445
7.666894470409476,1.3292958494917593
10.654290324624847,1.8472543169160918
5.396787621316243,0.9357018559851181
3.3607606415683504,0.5826929259577341
6.310827703249675,1.09417928017201
-0.2055395013837383,-0.03563669842470346
8.883003680924185,1.5401464008206032
2.1510827254934117,0.3729574405840356
3.2990541163616873,0.5719941706585243
10.258716625536838,1.7786692492077438
1.1617520703266584,0.20142604168923775
1.874925400461182,0.3250769346779091
9.617710560203118,1.6675308077650186
4.413860706145792,0.7652807456212454
12.737250636281011,2.208400607324432
8.531620788495493,1.4792231910006925
8.01147220747176,1.3890391728767353
9.115672326287608,1.5804867845029613
2.8780807962089225,0.4990052845605592
8.774302597492447,1.5212996696442773
0.547641053761321,0.09495069778068008
7.1540901379473105,1.240385186461994
10.161132053823124,1.7617499128774834
7.842447772554897,1.3597335028085158
4.836236959727063,0.8385128740894849
7.526366191503261,1.3049308789541805
-0.5163052417094411,-0.08951765509804184
5.586708469521295,0.9686305725893845
2.320511698958206,0.4023332500567819
6.143980149622025,1.0652510405319457
7.163632166086978,1.2420395953560706
3.9246633674777955,0.6804630930001507
7.0168121817698275,1.2165837609855201
4.805287481468244,0.8331468144479746
8.486079004814357,1.471327099009413
5.430572410657888,0.9415595054442483
5.746732705689191,0.996375776827824
10.244164707873642,1.7761462193386761
7.699900752741008,1.3350185204219247
3.5625806469348524,0.6176847334638269
6.23667216253891,1.081322098836844
5.976257278915689,1.0361710373109196
4.44342599046865,0.7704068119693739
3.511618114735988,0.6088487852460707
2.9826204351500523,0.5171304992336118
10.837750197049385,1.8790628213768557
11.40294935318899,1.9770577651304633
6.383353707788427,1.1067539304669467
0.23752955990602012,0.04118317518694283
10.968452524787429,1.9017241560869724
5.897849703903568,1.0225766328966432
19.94900176727694,3.458783129609024
3.8027074857288263,0.6593182281457172
6.6216129323463555,1.1480636158330824
3.7491401436460694,0.6500306546994231
10.522023731958292,1.8243217679764063
8.652197792461982,1.500128984283151
4.875366974246641,0.8452972854430234
9.755269477407657,1.6913809466193241
5.400347788719773,0.9363191223073916
6.597354424107933,1.1438576450269555
6.328123446870474,1.0971780380521057
10.76840351923716,1.8670394067664664
6.340229618637001,1.0992770214076988
4.4001617537434,0.7629056039467165
4.659982109051766,0.8079535854022952
-0.8799703022331193,-0.15257036273932445
6.762160426650951,1.1724319179607086
5.5710007220441735,0.9659071434869245
10.314507599457416,1.7883423587513745
8.545978603645153,1.4817125671307376
6.628309314027591,1.1492246429490593
6.267435158730722,1.0866558259819787
8.67185801858679,1.5035376991270348
10.103655321616882,1.7517845244325287
12.3866680550809,2.147616156476431
11.884921226820914,2.0606226574950854
3.9791415699175303,0.6899085925659018
8.042560547399528,1.3944293085298431
7.265289187269014,1.2596650181202056
2.3728198330232586,0.4114025004261064
2.6815928495945593,0.4649379561373363
1.5136529676796775,0.2624390638573661
12.403354967276774,2.150509354394887
3.3504625029926856,0.5809074216810083
NA,NA
4.370112067931545,0.7576955514564416
3.2493576337544052,0.5633777317184601
3.2611603350388716,0.5654240989784746
1.3396487880238457,0.23226999935498716
11.162149424889899,1.935307569339807
2.7703843864629545,0.4803327449771582
11.126756086052763,1.9291710275369371
4.274101679864662,0.7410491490756634
9.70897767210708,1.6833548149321027
11.61302932804706,2.013481696582496
10.16121061196579,1.761763533387508
9.468186733603055,1.6416061778034725
11.250272729817558,1.9505864992815123
11.170359927832203,1.9367311167129408
3.1821250440897764,0.5517208603820009
8.522701127466814,1.4776766889026058
3.56639166056911,0.6183454918224984
4.782994551606444,0.8292816381040617
12.891138041980387,2.235081800143082
12.90609489702711,2.237675038567296
2.064823365025628,0.3580016836876564
10.532101762125954,1.8260691095792718
5.086533137548447,0.8819095416197016
4.494049080919417,0.7791839073480008
10.71910650268895,1.8584922277564022
5.4239080211191,0.9404040251663472
4.507162265982763,0.7814574879412383
9.248787218773806,1.6035664127371028
4.151353296089292,0.7197668792186601
5.933376997076218,1.02873639987144
0.2631926526110579,0.045632674622417255
12.35828340300288,2.1426947896385014
1.4168500520262568,0.24565525204236918
3.5250608072025713,0.611179496249175
4.012646502525037,0.6957177201109012
7.296978976019031,1.2651594337299745
4.063080296490528,0.7044619950257572
8.348726269504976,1.447512708232576
14.427740165091288,2.5014998175626504
6.040905445164844,1.0473798180504914
9.700640671036343,1.6819093351536458
3.9558972488837174,0.6858784628186155
9.458263471495352,1.6398856700823738
0.9924277830270397,0.1720683828360682
11.007327856451338,1.9084644102052335
2.366145414876506,0.4102452813754864
5.050862938052039,0.8757249973659466
9.479057386639266,1.6434909453606719
4.606723098794997,0.7987194709175315
6.848160515586016,1.187342722031186
8.772124157699833,1.5209219690008335
10.175334100889485,1.7642122817404517
12.63614543300114,2.1908708594453308
5.755415467475388,0.9978812050359549
2.3814839190610204,0.41290469060937895
3.05122777281536,0.5290257261152598
1.3372274028859659,0.23185017654064852
3.7670280676627277,0.6531320855647025
NA,NA
12.215222354791653,2.117890684358966
5.171873453971047,0.8967059534984239
1.6220755605965502,0.28123750999638486
12.58707362160184,2.182362726788505
NA,NA
12.372805979370682,2.1452127322767045
8.671554253024734,1.503485031870114
8.42575793601329,1.4608685558921655
12.843795165614365,2.22687343242663
13.518697853961022,2.3438889131917024
5.119216790171198,0.8875762746033542
3.9340292493993325,0.6820869614403882
9.09674714804345,1.5772055131892704
9.22480791404616,1.599408850588415
-2.02724955681192,-0.35148708934951184
2.084637729414538,0.3614371232185058
2.244218878090901,0.3891055043878748
2.748128159109641,0.4764739321605362
-0.6409187039539148,-0.11112329461632386
4.600580188343281,0.797654405342574
0.34552595093399935,0.05990772590400971
6.9740039289103155,1.2091616120215858
-2.3541810896434296,-0.40817089155106917
1.7134653413932048,0.29708278565106155
2.01900080484612,0.3500569103123613
3.1869762523692255,0.5525619690024183
-3.9113834360472386,-0.6781606017111019
1.932698267639852,0.335093667378515
1.4015189031329744,0.24299711807816293
5.688887699787182,0.9863465366242269
3.341134528635569,0.5792901257021817
-6.503248471612505,-1.1275414360915845
-2.9438238897348685,-0.5104039051746918
-0.6815654329082083,-0.11817067583474215
1.56417957563075,0.2711994309783016
-0.4279273295215045,-0.07419458102788357
6.375451626779597,1.1053838576782935
4.606666402148655,0.7987096407813594
-5.788832014747175,-1.003675008219783
0.14033613180511376,0.024331655830434687
2.6296382110592784,0.45592999526956335
-0.5361108498400268,-0.09295157645776048
-1.3009737348812989,-0.22556446977978814
6.528920198452896,1.1319924325243549
1.3201873086373603,0.2288957434716865
3.0610718654513294,0.530732507333328
4.143806592684568,0.718458422247984
1.5138684328613004,0.26247642148277056
5.736229288202562,0.9945546810341696
-3.4809620133185177,-0.6035335916519601
1.5322493423498793,0.2656633267920002
-3.544710241712646,-0.6145863400292626
0.2407606545219924,0.041743386453565075
0.8234822439934758,0.14277639183577076
-3.7175619538978943,-0.6445555882655857
NA,NA
3.1216447375774252,0.5412347084291929
5.545379483155208,0.961464900718958
1.1582138934953865,0.2008125881201649
NA,NA
2.8042835246016775,0.4862102203751919
-0.23273503377400584,-0.04035189418885887
2.6247507033784405,0.4550825930130732
NA,NA
-5.53121794843823,-0.9590095559383083
5.52833151848163,0.9585091030657709
4.054561332379486,0.7029849662654837
-0.7660312426250128,-0.1328154646359779
10.858876188336374,1.8827256724363792
5.688899798008303,0.9863486342290895
2.1567715722286347,0.37394378001817197
0.9250845860424584,0.1603923342627364
9.598403941831817,1.664183401880179
8.787010019267695,1.5235028984859906
8.580231960043148,1.4876514573380768
-2.3840571837925832,-0.4133508464995522
4.877377508918315,0.8456458744844704
6.23939486584892,1.0817941645765463
3.435374155330161,0.5956295112390853
8.215437782542832,1.4244029819688793
5.638609093976104,0.9776291684276448
4.278542995112004,0.7418191899243228
2.02359134061891,0.3508528232042453
4.374274627240639,0.7584172612483526
-1.7927043602755193,-0.3108213468539829
-4.923592825625132,-0.8536587444826716
2.020564143669696,0.3503279639726862
0.7730253163384262,0.13402810597259243
3.066211600406481,0.531623641073298
1.0343535618779447,0.1793375273414889
6.5827423923675275,1.1413241925032345
-0.18905166233281057,-0.03277801605962379
2.7195474388633807,0.47151857077588816
1.1412293535975784,0.19786778713473047
-0.5290252172560539,-0.09172306052849456
1.1137147311543263,0.19309726713405614
8.878828153659413,1.5394224426281533
1.5742917712047404,0.2729526962224803
1.0289548908549002,0.17840149893893267
-3.833732759255372,-0.6646974292665043
3.9850862087673775,0.6909392815600346
9.832223073232408,1.7047232582851641
-0.2580493371650904,-0.04474092009242614
-1.2332789196200622,-0.21382745718542184
2.2906345935388264,0.3971531197729894
7.8093472104965995,1.3539944855402124
0.26375894656015275,0.04573085938275659
3.591721818437455,0.6227372665953633
6.582467918782363,1.1412766039262738
3.6135873147053137,0.6265283339627469
-0.410436662076313,-0.07116202700885167
3.023594761389046,0.5242346796831316
0.87400804087824,0.15153661833300514
0.8627604649327127,0.14958649940559093
0.6635166848187938,0.11504136108854615
3.7501782253871556,0.6502106386231858
2.586139156732684,0.44838807427452054
2.7126632976023104,0.47032498966674746
7.070418158817472,1.2258780330108372
-0.4765320289555394,-0.08262172522203162
1.4156506637188409,0.24544730058234446
5.287186857588865,0.9166991371024948
4.660493470001848,0.8080422458098643
2.077359456830701,0.3601752071226856
5.170173100981057,0.896411144148825
6.728998024966202,1.166682178859844
1.9215355078833816,0.33315825398911464
3.487681155480558,0.6046985650088541
1.8555239591329542,0.32171308826900014
3.9550805265948275,0.685736858476336
2.8519572049018183,0.4944759432956731
3.2991881974453356,0.5720174178062029
3.4476862116179112,0.5977641911130788
6.823914258535911,1.183138875351568
-2.8817197862801534,-0.4996362172565417
2.039246490797381,0.35356713292061476
1.0563885082707847,0.18315797418562177
0.7438231532706439,0.12896499804642955
1.39011850195667,0.24102050211916004
5.5750167290183,0.9666034438498472
7.027083216711863,1.218364566000005
-3.488373514343954,-0.604818607063303
-3.92787568483802,-0.6810200486424486
-4.068867724445651,-0.7054654265963455
4.136563785379998,0.7172026551670894
-2.5255187079756802,-0.4378776242822815
0.9939335137443346,0.17232944833014502
8.11321205855195,1.4066789567932578
0.433002960642958,0.07507460036417932
4.053989200765056,0.7028857693633532
4.568167876201623,0.7920347177143399
3.455480900903543,0.5991156441890874
-1.9456970861368286,-0.3373474189519868
-6.805502741786292,-1.1799466633167504
2.4269449550248603,0.42078678245941853
8.55709146496014,1.4836393290653127
10.21525145524987,1.7711332030703
-0.7001661420125141,-0.12139569027903734
3.8044822430927994,0.6596259378196783
2.872215230646898,0.4979883053929688
8.73817214467167,1.5150353260876677
7.630209689696111,1.322935395864805
3.4919761921480004,0.6054432438925249
5.279193387683359,0.9153132191914768
2.3574386809999224,0.40873569685603833
-3.4940021623591515,-0.6057945091673075
4.466836812970484,0.7744658099515405
-1.0313600687115314,-0.17881851171437246
6.225547694787789,1.0793933245637084
4.435969181318233,0.7691139409780804
0.6383648798080701,0.11068050935946329
0.3716264232416883,0.06443305876756908
4.07950761783584,0.7073101847545802
7.240833720182676,1.2554248983401932
3.202296194801014,0.5552181599761726
2.930498158317242,0.508093473026022
1.124478968822099,0.19496358426023266
5.966049804187873,1.0344012524466768
-0.7759023241268588,-0.13452692521770912
2.581874640662556,0.4476486870905713
0.09732749422277624,0.016874763910094594
4.679644441041357,0.8113626653636757
-3.652604632731933,-0.6332932058559574
3.8454243605662226,0.6667245338727317
7.245927372789071,1.256308042264316
-0.9823843087516074,-0.17032703257745477
3.2067172993664386,0.5559846966712674
2.018514996784088,0.3499726802968053
-2.4146066808399453,-0.4186475568932914
3.7598682914217347,0.6518907145145106
4.708964837857061,0.8164462728064276
4.057122319530947,0.7034289934533076
-5.739046676762094,-0.9950431634220575
6.346309027445862,1.1003310769875914
4.338885522843186,0.7522814536179846
2.4114628491734513,0.4181024753870961
4.597904862034031,0.7971905538871186
1.6197508218290368,0.2808344438518416
1.13042779575449,0.1959949993894081
2.218708426482602,0.38468247005859685
-2.1685647892568887,-0.3759885028858621
-1.5704313469381115,-0.2722833709859438
2.4581567632249497,0.42619832519756917
3.886823884797869,0.673902435687405
-11.242147078100503,-1.9491776635210118
2.195955238272568,0.3807374935407855
-1.1391347258459281,-0.19750461792883553
1.1088541569654913,0.1922545346404367
0.5350545093271077,0.09276842680506957
7.61556547640342,1.320396363662891
0.9826429347220549,0.1703718734749542
4.508643454675257,0.7817142983080492
0.16705102777039563,0.02896351824399895
NA,NA
-3.100230325977186,-0.5375218506913731
NA,NA
0.11553457045769384,0.020031529790186773
7.016351886134197,1.2165039543466856
NA,NA
6.620211162939181,1.147820575282297
-3.164829952597683,-0.5487222155688042
3.550766719265766,0.6156364197590638
6.198392092215794,1.0746850518818918
-0.29087069772248825,-0.0504315290517655
4.175582428659619,0.7239677568343398
-1.0328946543049904,-0.17908458010333334
0.9813771757100909,0.17015241457832345
-6.065995591301024,-1.0517299792860073
-2.2298468329410084,-0.3866136610424113
-1.6869970700122245,-0.2924936833195044
-0.28404974107973446,-0.04924890297157483
NA,NA
-0.8341882926174657,-0.14463262007202127
6.425528238411823,1.1140662038689504
NA,NA
-2.4922151910607786,-0.43210341844453076
NA,NA
NA,NA
-2.987200664942739,-0.5179246252616451
-2.9335504052754744,-0.5086226754597925
1.2154419618843362,0.21073486291832033
5.142581211869688,0.8916272275556152
-3.957291830566454,-0.686120257152657
-3.3129205752014736,-0.5743983548107932
1.4211702316488122,0.24640429024336258
7.426156915172383,1.2875564680213933
1.4873461867226108,0.2578779609395311
1.8762254124702094,0.3253023324024453
0.9859187444367635,0.17093983750188757
-3.8255197356560537,-0.663273444858673
4.662756502840931,0.8084346133025782
-2.772496725138366,-0.48069898492539054
NA,NA
3.8106959770739985,0.6607032828676548
NA,NA
NA,NA
NA,NA
0.6383399166499543,0.11067618121557117
-0.1981517175234822,-0.03435579512542326
8.743361547849018,1.5159350713667517
NA,NA
0.1930636111849793,0.03347361282023452
NA,NA
8.16689564829818,1.4159866854063101
NA,NA
-3.013990154282914,-0.5225694207687882
-5.077455108490223,-0.8803355814725733
NA,NA
NA,NA
NA,NA
NA,NA
-3.1150045384671174,-0.5400834223183434
1.0884290884952985,0.1887132104644223
3.022791126701364,0.5240953444856842
-4.5196290661323175,-0.783618997501492
0.8228093623417005,0.14265972676487979
1.351921186898074,0.23439780337652183
-6.376430054770961,-1.1055534987595639
0.497847533646833,0.08631743435502108
1.379761840976939,0.23922485115408101
-7.2646039140038905,-1.259546204575737
0.7030026783683786,0.1218874925360445
-1.711360849780974,-0.29671790623655736
-3.172056915713292,-0.5499752355641995
-11.82484312102296,-2.0502062396102723
-3.4561039893837213,-0.599223676056979
-1.7344399541768616,-0.3007193905144284
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
1.6673661679486502,0.2890900527184046
0.6807069396985642,0.11802182919744969
1.3871730190492793,0.2405098105714082
-1.0259385355616348,-0.17787851944737904
-0.16826584684197882,-0.02917414510940991
NA,NA
0.6653143859717969,0.11535304878563611
7.150493599441965,1.239761614072137
-0.09088859692260809,-0.015758379761408106
-0.22505791578644754,-0.03902082577304765
2.8766020389480724,0.49874889575843856
6.175972240541763,1.0707978696738238
-1.3828193276739134,-0.2397549620603744
NA,NA
NA,NA
0.931688707830153,0.16153736524181178
NA,NA
NA,NA
0.22781388200961525,0.03949865867865704
-4.597944628510701,-0.7971974486490839
-3.5389086244816026,-0.6135804483040888
1.7300270353332325,0.2999542730701203
2.87454857846442,0.498392864185479
2.7273000602413595,0.47286273006492
-3.3116438141973257,-0.5741769883748579
NA,NA
0.1376612115162374,0.02386787477130466
3.8251757015898207,0.6632137957976232
NA,NA
-0.40489093988448027,-0.07020050268886922
-0.6337057941741349,-0.10987271120604929
1.7699588144924452,0.3068776953898132
-3.6859937145786605,-0.6390822470496893
NA,NA
NA,NA
0.27143930526392435,0.04706248967803913
NA,NA
NA,NA
0.24634108866092166,0.04271092917478953
-4.123071051679536,-0.7148632679516339
-0.8619616701488824,-0.14944800335678793
4.195228251036102,0.7273739743381418
3.121311905729424,0.5411770016228927
6.498706095118973,1.1267538731163818
-3.3810185053282313,-0.5862052599698314
NA,NA
NA,NA
NA,NA
NA,NA
-0.8458892137090187,-0.14666134055360122
NA,NA
0.24278498242339333,0.04209436698260826
NA,NA
6.722304754332519,1.1655216911412223
NA,NA
0.3201470237422109,0.055507495444231884
NA,NA
2.304611251370937,0.3995764103657708
-4.641830277744851,-0.8048063979576154
4.204887799050229,0.7290487589765247
4.21217227012663,0.7303117497748167
-2.60575761541639,-0.4517895474266981
0.41067745522362603,0.0712037760289464
-8.165130224160054,-1.4156805939388377
2.2585617523190966,0.3915922900420804
0.35335745496679427,0.06126556196739252
3.5656354776086503,0.6182143838654665
NA,NA
NA,NA
NA,NA
NA,NA
-7.9942410891624025,-1.3860516198147836
NA,NA
NA,NA
NA,NA
NA,NA
4.283078385515987,0.7426055416424934
-6.378558958317042,-1.1059226107460005
8.982932884108138,1.5574722523173374
1.065422029553026,0.18472421751831986
2.693541268379811,0.46700958808173376
1.1772158635787318,0.20410717369995157
-1.7143852663975137,-0.2972422834105248
-3.4021368553557116,-0.5898667861781274
1.3232810057979685,0.22943213259391232
0.39386848997413987,0.06828941639785578
-0.373580993458016,-0.0647719446210437
5.748917655047427,0.9967546061079793
4.311833056704444,0.7475910628612659
-1.0636319678995432,-0.18441385436730837
NA,NA
4.140199920471478,0.7178330928630757
2.3514251884129833,0.40769306991397997
-0.7059440134161138,-0.12239746492264893
NA,NA
NA,NA
-1.6325591450845234,-0.2830551671196757
-7.622002943384427,-1.3215124998210341
11.572591958222565,2.006470614314503
6.656593811781448,1.1541286449037325
2.952408447236732,0.5118923065999355
NA,NA
-1.9739201136312827,-0.3422407631154243
-1.476504971315853,-0.2559982973157171
0.4468031552963137,0.0774672955480879
-8.356193977442604,-1.4488074688693657
4.770531210066316,0.8271207282018802
5.7262482948617475,0.9928241637989373
-4.06572475292657,-0.7049204942235954
2.0241658308153694,0.3509524290403077
1.626449242631919,0.2819958245133058
5.831576120332573,1.0110860352482889
5.703724389339843,0.9889189406032655
2.0990717868114697,0.363939718325706
0.7368488259418727,0.1277557803629315
3.2387663139099323,0.5615413953029484
8.114355856589242,1.406877269942017
4.9711889678161905,0.86191102374784
6.046200503077772,1.0482978818811128
11.36244803611879,1.9700355956082198
9.428007534171469,1.6346398574443692
0.7515148288957889,0.1302985904838374
0.4314330826449554,0.0748024129335309
-2.337816311384314,-0.4053335456215466
NA,NA
4.616805708145394,0.8004676064648849
-4.458092351916829,-0.7729496842464679
-2.7902766499903726,-0.48378169075905847
3.819590893580146,0.662245494729163
-9.533752017168528,-1.6529739695020165
-4.531709083463501,-0.7857134461680423
2.0971356818314506,0.3636040339982312
4.667324076874871,0.8092265450591709
4.160282620127376,0.7213150567015253
9.311604244776541,1.6144577080673215
-8.991875298134577,-1.5590226993589213
-7.19552483135319,-1.2475691859525277
NA,NA
-7.980403843268849,-1.3836525006400398
NA,NA
2.7943820673373807,0.4844934932053908
-0.576364275537764,-0.09993076626066502
3.1979163134017092,0.5544587706057004
1.8327187442490607,0.3177590913007455
-0.2652800228245849,-0.045994585507183355
-1.8425835042802337,-0.319469455857905
-2.646625420206464,-0.4588752590528271
NA,NA
-1.282790649434742,-0.22241186345289146
-1.8300066630037457,-0.3172888672280397
-2.176040574620135,-0.37728466399691024
-4.538426467146489,-0.7868781146376165
NA,NA
NA,NA
6.153013278123535,1.0668172157638245
9.572060499888133,1.6596159426341677
3.647290941674203,0.6323719113871495
-0.09031260475183558,-0.015658513511141753
1.0345800892330204,0.17937680294050237
-6.362826208517053,-1.1031948467092143
-0.8543837980269849,-0.14813414231455038
-0.05147929340783582,-0.00892554492903433
5.277976706697076,0.9151022695049427
NA,NA
NA,NA
-1.3995962815079228,-0.242663771511807
3.5716505046925775,0.6192572768605513
9.908693841999408,1.7179818567857366
NA,NA
2.1029930025509564,0.3646195836646094
0.6097492264879945,0.10571909123434332
2.1043458391865615,0.3648541401896393
6.188782989472548,1.0730190135083058
-0.848091569805745,-0.14704318783606743
5.801125391173401,1.0058064493557854
2.285996592780149,0.39634897734188584
0.570215519740853,0.09886468721237264
-3.139488630084532,-0.5443285050557176
-8.125505775643395,-1.4088104569942266
-1.2291266344739267,-0.2131075287408649
-5.045827199192616,-0.8748518946004408
-0.6981263180792915,-0.1210420230284195
NA,NA
2.846172820962864,0.49347303950045396
-3.33496373938498,-0.578220226465854
8.39695464446329,1.4558746048136826
5.510362040081056,0.9553935321983739
1.6349190522270878,0.2834643308015164
-0.4450751910866735,-0.07716769893034257
NA,NA
-2.982753462783083,-0.5171535637326913
NA,NA
-0.7043148724439358,-0.12211500240266623
2.1143520007296495,0.36658902111957864
3.8482117022424207,0.6672078066940267
10.247203521901227,1.77667309275396
1.312655030561039,0.2275897875826736
-6.313581380416885,-1.0946567161982055
19.347855695971738,3.3545556642893395
3.4088065324712358,0.5910231832227631
7.802726420347653,1.3528465645796048
-1.4042557053103606,-0.2434716282973032
0.6166950075751199,0.10692335953440002
12.965281951304094,2.247936964813665
2.105129579944467,0.36499002615240844
1.7161471445202443,0.297547760065368
0.3936981632088135,0.06825988492809583
-8.746494671216231,-1.5164782962544892
4.541789957353631,0.7874612808191018
2.8228420423762772,0.4894279196334389
1.2758081623967858,0.2212012310287061
11.013206595997275,1.9094836734947984
6.432956499573095,1.115354125173819
3.001101253493354,0.5203347268662962
1.7823339493565813,0.3090233119070728
NA,NA
-3.241892581651381,-0.5620834315536295
NA,NA
2.7208038275505464,0.47173640503376707
5.124987306359401,0.888576773990428
8.22987050157292,1.4269053450283453
NA,NA
-1.6257545378257994,-0.28187537571634363
-1.4680054815220271,-0.25452464503716593
2.775378410300658,0.48119861513949624
2.780315929995383,0.4820546885421384
0.24084379196102065,0.04175780092777809
