P2_offer,P2_offer_s
4.351877281420473,0.7676924896545978
6.997496417853454,1.2343926767662958
2.373693662575874,0.41873120027534816
3.0752870864792845,0.5424957201576502
1.526102547434388,0.26921197183338796
-5.16536958751011,-0.9111965209936824
0.22477921233147224,0.039652155145565735
3.995996064415165,0.7049132980927124
11.613732217151615,2.0487193051217623
0.8496479631314351,0.1498820665120929
8.03580670163222,1.417555701650103
2.7679117935585884,0.48827321142836483
3.609490605128,0.636731840041945
13.01505881924515,2.295920188421776
4.381487661481364,0.7729159058767447
5.153813779479895,0.909158019799138
-1.9495802037823693,-0.34391550672000626
1.6898847968339887,0.298103963650255
-0.2978100175340305,-0.05253514725262533
3.040336672792897,0.5363302958218328
-0.9187661104537302,-0.1620748465853505
3.6801304344720895,0.6491930522846394
4.772212591909952,0.8418416993248852
2.227078779939408,0.3928676161269305
NA,NA
-5.138873205968627,-0.9065224293782637
2.345928216638644,0.41383323947830913
-0.3258353953477003,-0.05747896130711179
-2.6256193095627434,-0.4631721195928313
8.381048876913933,1.4784581140888282
4.093739935020411,0.7221557961047257
0.5572208314941292,0.09829648672388705
0.3175980479564023,0.0560258528396526
3.2355737609997766,0.5707710754270728
9.121422419198717,1.609063636992148
6.257994384991821,1.103940892398222
4.337233623518144,0.7651092766029146
5.330620858785828,0.9403476554720965
-0.40144368672585173,-0.07081663461293569
0.13774040577200714,0.024298082918053226
3.51476493819915,0.6200217679566713
4.638493374537388,0.8182529737563414
2.515824425184373,0.44380376366523544
10.479017765173985,1.8485501122989758
3.6351293456986187,0.6412546395850981
3.8004201781253224,0.670412752844514
6.592042013564531,1.1628685319107253
0.4595670922682037,0.08106988832909921
-1.1820348843928095,-0.2085167491124447
6.904531560057047,1.2179932200452153
-1.0141668397058736,-0.1789040029742772
-0.44465564442686906,-0.0784394358192039
2.2073944033182396,0.3893951955786491
-0.6789836089607645,-0.11977603767071635
2.028418116802086,0.35782290111820586
0.48779134688927334,0.08604878522750206
1.5169348111181349,0.2675947381978788
-0.07418431439447111,-0.01308647678415738
5.179735698727058,0.9137307734492558
-2.6500195182924826,-0.4674764360467436
-0.16928660237049778,-0.029862986668722384
3.5953424444547926,0.634236035130897
3.7012395073821027,0.652916796243545
10.736732468366103,1.8940122495147511
1.366082280922949,0.24098361224295822
2.92937286113123,0.5167557353902243
2.5437953019319894,0.4487379634644519
5.157192002014056,0.9097539548175563
-4.308849807073868,-0.760102232216568
2.105610199952356,0.37143996305794713
-2.6694036893635857,-0.4708958988640886
2.2299499493755537,0.3933741044927825
3.269527521868052,0.5767606853191962
4.2382030353997076,0.7476397953128111
4.4907990492726135,0.7921989706357935
3.7080569708443902,0.6541194302242497
3.0155064509390224,0.5319501229444727
4.559897934599964,0.8043883527987015
3.4934391158923086,0.616259788341445
2.634029009338866,0.4646556318660156
0.456801485456932,0.08058202172784756
2.6056211091220898,0.45964433898411755
4.801396149427737,0.8469898219577214
NA,NA
6.100781273299702,1.0762077286813732
4.969787299949554,0.8766948465299448
4.853753259271578,0.8562258728405757
5.734804356629983,1.0116476061995683
NA,NA
2.7775964921052223,0.4899816397359739
2.1222573530277913,0.3743766024812837
-0.6288994558998597,-0.11094094750865693
1.7084214683891092,0.30137392339769875
8.638119723931897,1.523806671918662
2.5284342773072015,0.44602820340568483
3.8457717885443845,0.6784129992809418
7.450009911416467,1.3142182757000735
1.4330610424936556,0.2527989941802481
3.8316871012289133,0.6759283913814076
1.9230690807925106,0.3392388146408168
4.10993212142103,0.7250121771759275
1.8826518144158237,0.3321090106865049
6.69492040336343,1.1810167842829966
4.635071906016648,0.8176494099338559
5.190572180718281,0.9156423820036733
4.50352179079696,0.7944433246201662
-1.258063219641873,-0.22192852021656853
3.769892404931303,0.6650275039757136
3.1088256112294532,0.548412080362641
-2.5095102284448565,-0.44268990840193945
2.858614397886532,0.5042735955458018
5.427869621493848,0.9575028140235299
-1.3203916284537212,-0.23292355712656132
6.925228620763698,1.221644283031356
6.806562119944748,1.2007109304661927
-1.0274081690031995,-0.18123983838443436
3.342437343107849,0.5896223352620416
-1.8067163360591223,-0.3187136199934702
0.697745222407586,0.1230856782707441
7.96039196649822,1.4042521726147517
5.89709707908941,1.0402768381610525
2.658128890117594,0.4689069689968645
-2.45376076596365,-0.43285542988118175
4.33218575230128,0.7642188073705962
-0.9024779091356829,-0.15920152801195417
6.186360740713564,1.0913043663284756
3.595781785637609,0.6343135370696313
7.300541678739789,1.287851346614615
4.563133908920639,0.8049591945348191
6.094148170158332,1.0750376167651952
3.7790050008547262,0.6666350105755747
3.9535422082594747,0.6974242297160045
2.9416979334534252,0.5189299385775694
-2.410604861133259,-0.4252425166761188
8.300642225323225,1.4642739865151957
-2.879667591842293,-0.5079874821832034
9.220574722294584,1.6265545894010378
8.12318429325135,1.4329695372232003
-10.629980281027834,-1.875180640263343
NA,NA
5.471615852928347,0.9652198637359233
2.314946398151174,0.40836789479356445
3.1256380867910996,0.5513778834831197
NA,NA
8.913117515235685,1.572317630616149
7.385383243102393,1.3028178145455442
-3.8289745941530904,-0.6754498918338366
NA,NA
-2.256973344260474,-0.39814116384592496
4.162715885985018,0.7343234920432998
0.5820997533284956,0.10268525051658131
7.341685586243722,1.2951093336264876
9.750948658296464,1.7201151521300242
4.289711619051648,0.7567261620150986
-0.17474107572520742,-0.030825182511723025
0.5435580098940657,0.0958862980049543
4.722503585563384,0.8330727868825755
5.434441161652406,0.958662065927697
4.816495250805011,0.8496533774714199
-0.9113963000066243,-0.16077477588837202
7.053374861945319,1.2442499082755694
9.241220017241757,1.6301965206533995
3.0588576190279135,0.5395974815457091
4.594662909251932,0.8105210647796415
1.8837324555122248,0.33229964107428284
-2.397795196252313,-0.4229828289854574
1.8874788295420817,0.33296051982158503
4.053349200486,0.7150306724974766
1.225581880033925,0.216198652654034
-1.986217937243023,-0.3503785825369168
0.6976777479409652,0.12307377544400552
-3.034069348109657,-0.5352247090190771
7.569359955264885,1.3352722086070399
-1.2454691327243945,-0.21970686153563954
7.78738385932378,1.3737326942521122
3.503244921633028,0.6179895805518781
1.6571127045351792,0.2923228058874949
2.0566259673603837,0.3627989042595068
1.8875935110841797,0.33298075020789364
4.930765109640913,0.8698111408340806
0.3537368472840044,0.06240091422922358
3.760736958399691,0.6634124383184719
0.2409562786639321,0.042505868962610695
-6.136788490542854,-1.0825595783461013
5.536280628682564,0.9766270472297344
4.445258551078376,0.7841654034697098
10.565121743414137,1.8637392762275073
4.353154863569731,0.7679178614096999
3.487221730333268,0.6151630110450492
10.135056737201666,1.7878737005270806
-1.9404171426871322,-0.34229909781640694
4.238252754767541,0.7476485660530705
2.4043297893276403,0.4241355632429915
5.852397479979253,1.0323916097163206
4.502027464172273,0.7941797180769026
4.158475919462302,0.733575541160178
3.5033516158169227,0.6180084019290377
8.271187408638546,1.4590780124353384
1.560768937280154,0.2753272929711537
6.57460515714841,1.1597925849461839
2.453682301352957,0.4328415883391443
0.23465342303100883,0.04139401432612311
7.1849889682366435,1.2674672819280433
-2.484816242311726,-0.4383337681736812
5.9741109856556545,1.0538624688777736
6.174985081054806,1.0892976441899218
13.345492143086553,2.354210246858776
5.8346924845165775,1.029268361709284
7.010780278731275,1.2367360149557842
13.429486109686444,2.369027194388599
-1.7600346144620018,-0.31047873542371074
-1.3987457843817983,-0.24674561440193934
5.089160750293394,0.8977529084574654
5.542946235157046,0.9778028928932367
2.7073033944194353,0.4775815926578261
8.47022061964217,1.4941884467142772
5.1097631773629635,0.9013872776060371
5.967139896141337,1.0526327345082638
2.51450742292573,0.44357143800956156
3.56840237351804,0.6294836745307477
7.487629405125947,1.320854538838438
0.29713121932892694,0.05241540392110405
1.8408797690949215,0.3247402170839654
23.74718882338284,4.189120540680798
0.713616484828894,0.12588544677850827
-7.3700331793225535,-1.300109988033567
-2.9320264101568165,-0.5172238344486628
0.5765096531990177,0.10169912944553479
5.613854162119053,0.9903113988702117
4.67982665490773,0.8255443670703417
2.7091314156934385,0.47790406457333084
3.4774610006467546,0.6134411704715854
0.9788545587532269,0.1726747434784599
5.089681555538576,0.8978447810562185
3.9841961102034644,0.7028317283147076
6.2977931696854625,1.110961593151235
1.4427630247584744,0.2545104714204869
-8.534093517590971,-1.505455939080644
-2.7738266428202096,-0.4893166198385633
11.622558235342986,2.050276258004602
7.065403272367381,1.2463717788492006
1.556305935736218,0.27453999761675013
4.054198563758848,0.7151805043432269
-0.1992924290106577,-0.03515616160632306
6.819243283938284,1.2029479499702762
10.98078377840306,1.937064097186472
1.8341490656932844,0.32355288800334325
5.008989949651825,0.883610386147636
2.4246433096083617,0.42771896781750335
-1.9938199331442175,-0.3517196118863995
11.675630125971937,2.059638399722513
-3.2198037432916546,-0.5679891669831165
3.341116145784786,0.5893892695764356
5.388920157149531,0.9506319375443472
2.5825034899592465,0.45556627761832985
-0.5607388706802754,-0.0989170860852352
2.574383692994454,0.4541339056224548
3.9610775717677615,0.6987535047846803
9.502643293244581,1.67631286829608
-0.04809558444122792,-0.008484296907615806
1.7844793086826867,0.31479089933633775
6.955427885413158,1.226971581382222
0.5900006548771412,0.1040790082878059
0.46587472089235565,0.08218258494464147
10.058243089511762,1.7743233964580134
-2.1631773323153425,-0.3815950874578686
1.5942819881687156,0.2812391594620588
4.746038192639651,0.8372244069607788
11.536099466201007,2.0350245072214515
5.7021598903247215,1.0058889622878189
-2.7365678636385593,-0.4827439885114878
3.653783847336416,0.6445453851368458
2.404334746138852,0.42413643764879244
1.3244296562196465,0.23363588502288146
4.353366291949887,0.7679551584125907
6.248287276602259,1.1022285108844452
-2.161186367922619,-0.38124387157731304
3.1172247511775524,0.5498937298303872
10.680402909618577,1.8840754391684083
4.195380754703919,0.7400857350408478
5.370483776486493,0.9473796696019919
3.7548275514544356,0.662369989959564
-1.5499639801908291,-0.27342124556399716
4.499588245853136,0.7937494280059431
-3.878752186344551,-0.6842309031554611
4.813071649347093,0.8490494373883585
5.858056921146664,1.033389962886437
5.55554568633632,0.9800254978562473
-4.253301522871054,-0.750303242530494
0.639669687968064,0.11284086925183134
6.603579431480052,1.1649037889988711
3.021201285096352,0.5329547196115423
3.765587294626421,0.6642680614100185
9.273728916230805,1.6359312498258836
5.427559723558152,0.9574481465082465
3.98226111219924,0.702490385179486
1.1159984943272308,0.19686760612909776
NA,NA
1.2445285280127572,0.21954093425273094
NA,NA
6.274149500592439,1.1067907339985459
7.837412313874689,1.3825579589239192
NA,NA
6.666755427949309,1.1760483445273449
-4.362526807718969,-0.7695711183081765
5.96393425842597,1.0520672442980625
8.218241516833471,1.44973809752773
0.25140140764009455,0.044348440926371635
11.479592194029967,2.025056347355874
4.184909624909913,0.7382385764053376
5.207077592363772,0.9185540175438109
-0.21825378917234756,-0.03850103850620979
2.8553679080660737,0.5037008988239648
-1.5216702373073412,-0.2684300905954034
7.765131698673781,1.3698073040113248
NA,NA
5.973449139845656,1.0537457160318664
9.631498928772274,1.699043634181094
NA,NA
3.70856540159511,0.6542091199015078
NA,NA
NA,NA
3.966702359132489,0.699745744854096
0.49639457369665563,0.08756643661786175
2.0463653797829577,0.3609888863032876
10.003393112370858,1.764647591561453
-2.46234513743535,-0.4343697550978796
-1.5629368932158858,-0.27570973102768365
6.22836975442207,1.098714962316442
13.494858408026186,2.380559188335473
10.046232905786704,1.772204741163099
0.4367284459652367,0.07704103914359492
1.1401015766439777,0.20111950802695033
-5.368634764080733,-0.9470534947479261
5.97185387611308,1.0534643036878772
1.1760024603310169,0.20745259993102794
NA,NA
5.049090613524809,0.8906843398679958
NA,NA
NA,NA
NA,NA
5.442266386619126,0.9600424739788285
0.7062444183610235,0.12458497810840564
10.490309866346127,1.850542094310804
NA,NA
4.26337517611378,0.7520802843535349
NA,NA
13.037265488265128,2.299837553715983
NA,NA
2.273831400894489,0.4011150076910531
-4.838089220047257,-0.8534626595207735
NA,NA
NA,NA
NA,NA
NA,NA
5.37257968909097,0.9477493988616609
4.251790190227167,0.750036636042063
3.8472843066908924,0.6786798148978476
5.8126454014383855,1.0253791481576569
7.798462929743827,1.375687096594783
6.956940448394528,1.2272384049082172
0.8680666156157787,0.15313120711680528
2.323765644888862,0.40992365315877366
3.508855316459256,0.6189792817069362
0.8839501745630965,0.15593314479204734
-0.9641964620543332,-0.17008898335226935
3.8460781903762964,0.6784670500663763
0.6787443628335831,0.11973383348086011
-4.386804522911984,-0.773853826301626
-4.026920796873165,-0.7103685725219665
4.280911216305362,0.7551737278223646
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
0.15816997650458853,0.027901959361267385
-1.379686283412306,-0.24338342498237284
7.489495651467758,1.321183753843321
6.6500908060644575,1.1731086235203778
5.26927091710448,0.9295252249613387
NA,NA
-2.5243911572725946,-0.4453149772082019
7.94337166813537,1.4012497085331876
-2.210915701583531,-0.3900163698575377
-0.764370974072373,-0.1348387875298256
6.399329907595624,1.1288731715522269
7.204531778377651,1.2709147294551253
-0.37323546401085034,-0.06584056582136756
NA,NA
NA,NA
2.14128295849189,0.37773281256750946
NA,NA
NA,NA
3.3186661038255574,0.58542897210249
1.1914628931242073,0.21017989607809848
-3.828209767564482,-0.6753149726736688
3.8609101543393725,0.681083481230438
9.502552810853473,1.6762969067586542
9.219367349978885,1.6263416030048137
1.219121467066454,0.2150590041312301
NA,NA
4.095302226817264,0.722431392037592
7.2437726684677575,1.277837014864723
NA,NA
-0.7962755932531489,-0.14046691878135228
4.00392518909993,0.7063120345635263
2.788138221129613,0.4918412524218714
0.022636962215028613,0.003993271123536839
NA,NA
NA,NA
5.156153610150668,0.9095707774016295
NA,NA
NA,NA
4.343937723019844,0.7662919126251493
-0.9194796501713641,-0.16220071849001944
1.9408829656788726,0.34238127127607554
5.396051570036081,0.9518899537427827
9.822845639368774,1.7327981321013795
2.7513535602996226,0.48535225789662645
-0.7965954215162331,-0.14052333805507522
NA,NA
NA,NA
NA,NA
NA,NA
-1.4513715696602265,-0.256029060948768
NA,NA
-1.7077314544465059,-0.30125220155509186
NA,NA
0.8828607367662092,0.1557409626231735
NA,NA
-2.4644115568384173,-0.4347342816122149
NA,NA
2.381230639224042,0.4200607599098083
-1.8266487702925653,-0.3222297991207809
5.628109290830645,0.992826073467694
8.509195233352303,1.501063759664897
2.448197751044253,0.431874086773992
2.890940599931781,0.5099760960816383
-6.354827617151026,-1.121022749323502
7.129319208136441,1.2576468632980748
2.8795574349706308,0.5079680499709441
11.636437419972388,2.0527246142227358
NA,NA
NA,NA
NA,NA
NA,NA
-0.19493396323750486,-0.03438730687442357
NA,NA
NA,NA
NA,NA
NA,NA
3.401735385218412,0.6000828006280691
2.663135678789422,0.4697901910668112
14.023687998194061,2.4738473208874283
6.322204576259426,1.1152678849597715
5.454298280248487,0.9621649590073054
6.793313468611659,1.1983738034130271
11.641677472427942,2.0536489851678215
12.135241557570065,2.140716109726806
-5.926727906353913,-1.045503861370169
-1.6622877423134115,-0.29323570792473497
-4.2869196843780975,-0.7562336510498557
4.907529416905963,0.8657122507112598
7.9298058472338395,1.3988566312130695
9.31741758778464,1.643638145693112
NA,NA
2.6964423637025563,0.4756656535878406
6.361668199921648,1.1222294616635506
-0.40059412255160887,-0.07066676732719436
NA,NA
NA,NA
0.9674274969175418,0.1706589537438719
-6.513113108895768,-1.1489450861395027
13.227151540629485,2.333334384362525
5.159320127086568,0.9101293665145239
-0.6252080254469266,-0.11028976107771186
NA,NA
4.498683833985395,0.793589885318151
5.606046801469489,0.9889341421722152
4.04549730971277,0.7136455604673347
-2.643338674489685,-0.46629790244381786
9.924460663985712,1.7507235206612857
4.517366555415922,0.7968856089796975
0.7704376047842352,0.1359089709320295
-0.25897663062304455,-0.045684747401808695
3.697989400746078,0.652343461497709
4.676456011287981,0.8249497690095852
4.008759461667933,0.7071648239469134
2.742230465144633,0.48374289918083946
7.1545658087223964,1.2621004874252746
9.778218195913665,1.7249256322679765
3.5863962779430296,0.6326578874952545
2.3458710630588673,0.41382315730661307
4.140623468280748,0.7304262812413572
9.5372047812753,1.6824096842393386
1.2868491914975486,0.22700650678925002
2.4584795151601804,0.4336878403754312
-3.0028124053136716,-0.5297108310573785
2.7482474415293185,0.48480432331627465
NA,NA
-2.4739033830167485,-0.43640868628840407
2.862091227554288,0.504886925346056
-1.8864893213620568,-0.3327859657270797
8.894081419272945,1.5689595699545282
-8.63473681860435,-1.523209910832531
-3.0675914375707993,-0.5411381699585016
2.6296604486661184,0.4638849963443324
2.795687056850634,0.4931729040549277
11.016068437276711,1.9432884840121238
6.755870585622517,1.191768695271651
-5.082816277851791,-0.8966337124118797
-3.088820932006914,-0.5448831568650372
NA,NA
-7.4229760873324215,-1.3094493765850712
NA,NA
-2.2065160840826845,-0.38924025575910653
-5.336189331007971,-0.9413299612742478
2.9368732799337876,0.5180788460414759
1.876158199031596,0.330963505094594
1.7816941764079894,0.3142995883476047
-4.691855214187198,-0.8276662639031492
5.110435633242439,0.9015059021202212
NA,NA
-4.7214560873668505,-0.8328880030648335
-2.5254530714240055,-0.44550230407106556
-3.8004818884148577,-0.670423638842153
1.1112834792381279,0.19603585434970683
NA,NA
NA,NA
4.2128171678508215,0.7431616038105257
5.381540229345199,0.9493300820959487
4.099404692623464,0.7231550871201557
4.870721426372435,0.8592191407119254
-3.4631321010928526,-0.6109134823358219
-4.279748082762556,-0.7549685453625811
5.7362728858050085,1.011906661946227
6.694047904141199,1.1808628711423397
0.430106927286164,0.07587297078336475
NA,NA
NA,NA
-3.6148881105856243,-0.6376839864685868
-0.36050716027098023,-0.06359523063490491
10.445676485681197,1.8426685471244786
NA,NA
3.526349588717316,0.6220653571075048
-4.361839256669376,-0.7694498309319723
1.952481983716484,0.34442739492778296
8.854243740873104,1.5619320081610462
-2.996635425760774,-0.5286211815785767
11.558194691903712,2.0389222133680858
4.256729452308746,0.7509079460904076
-2.6824518645043773,-0.4731976609340002
-3.667151172804669,-0.6469034468893126
-2.2296410757472054,-0.39331961767033746
-3.1357041947332602,-0.5531535942781463
-1.8346587815727788,-0.32364280438361803
-0.41198492613022497,-0.07267616092746151
NA,NA
3.5274494871829916,0.6222593845896415
1.605890465136374,0.2832869517154035
4.03103197104255,0.7110938038024929
3.3435984826748197,0.5898271659747112
2.033629212112263,0.35874216388087077
2.724960595219191,0.480696409451987
NA,NA
6.02944598106712,1.063623833375301
NA,NA
2.99116561817683,0.5276562807023555
7.510594033305422,1.324905611844646
5.375462390011692,0.9482579214379309
6.9251813675989125,1.221635947341406
6.089750159750967,1.0742617861659336
3.6771518739269062,0.6486676196006156
18.497283675831646,3.263011532418839
-2.8038410927701136,-0.4946113159702828
2.60836497311174,0.4601283700450303
1.4271613924413076,0.251758266985087
2.9030371968622255,0.5121099950896658
14.66820932574132,2.5875440431485712
7.578861230980272,1.3369482802278967
-3.200075429195664,-0.5645089956488514
4.408616741520504,0.777701608609265
-5.4087117037255,-0.9541232633981087
0.15391598721942812,0.027151534794096956
-0.8153758870827313,-0.1438363042614457
5.650131063125439,0.9967108220730313
3.9011782194712974,0.6881869653536418
4.579674418948688,0.8078770216017269
6.174848815868558,1.0892736063429609
-3.2279737255087606,-0.5694303919035574
NA,NA
0.7638759065749405,0.13475145519596737
NA,NA
7.228665248034339,1.2751719918287323
1.0616843665144478,0.1872863276812819
5.782090165987124,1.0199890548120316
NA,NA
0.39809577916860406,0.07022604730507898
1.9949182866238593,0.3519133668254248
1.6131319081885556,0.2845643777745333
3.2437241472210534,0.5722088435177705
1.2232907820566028,0.21579449173760323
3.2324267715004664,0.5702159310497356
NA,NA
-1.9135773386542476,-0.3375644247897077
-3.0218793902442687,-0.5330743406843778
-1.0304370102369123,-0.18177414082844043
-10.204829384461208,-1.8001819375982755
NA,NA
10.262992396918257,1.8104421781683837
5.818341120033605,1.0263839008439064
0.4211987477518244,0.07430152423678954
-2.582738835604005,-0.45560779374396265
10.828457263836025,1.9101929531614263
NA,NA
NA,NA
NA,NA
-0.035466005240439184,-0.006256377213892566
6.925630852689638,1.221715238715231
NA,NA
NA,NA
-2.8861615217774235,-0.5091330432634358
0.9086612055974977,0.16029229182446078
-4.305022131310764,-0.7594270114448995
9.092092542200955,1.603889702885641
2.999013807299946,0.5290407397432683
0.5612128047447058,0.09900069037789483
-4.560022454294893,-0.8044103186834058
NA,NA
4.64165732343042,0.8188111098538828
4.240607634032538,0.7480639783013662
8.723115805301141,1.5388003974071578
1.686850690096211,0.2975687323455151
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-2.8648704625706722,-0.5053771960295085
0.3618417625439258,0.06383066101939448
0.6335957879220868,0.11176940350344806
-2.3110080363070655,-0.4076731484545138
1.3274977720831571,0.234177115704147
NA,NA
4.758862990845393,0.8394867642441327
-0.36251080738713315,-0.06394868381005663
-0.4454343324336416,-0.0785768002014983
4.8744200724816205,0.8598716000200116
6.215937373847224,1.0965218294271981
4.220777365685418,0.7445658217373211
-8.203608417368143,-1.4471567470361015
-1.0593227289920402,-0.18686972324324339
8.455932476551704,1.4916679482184922
5.123731901434967,0.9038514290208569
-7.852353304973549,-1.3851936230092923
-3.529621702369327,-0.6226425739988609
2.9400245236529114,0.5186347408840467
-3.046279588284929,-0.5373786552526841
8.600109062918456,1.5171014049499894
3.670619367739554,0.6475152534803523
-0.7297902791426073,-0.12873858339540367
-0.5066455660026707,-0.08937476192115848
1.8581013025610438,0.3277781800244006
0.8311443140774394,0.14661793209575655
-4.225145548762661,-0.7453363906493059
7.869751084214462,1.3882626765685318
2.780163295587326,0.49043443645522955
10.197493354479471,1.7988878259410133
2.5983654102148215,0.45836439812225416
0.45885090969671843,0.08094355021205302
-3.7780512287580734,-0.6664667605013899
0.9360828241414526,0.1651295997835437
1.833992007109367,0.3235251820990835
0.06271484472904526,0.01106320610047793
4.369585499392664,0.770816306128113
4.819597225465806,0.8502005810105357
3.7290372694203375,0.6578204577592469
0.9798800593611332,0.1728556468137141
-1.2729594808453308,-0.22455629372908242
4.037765044081866,0.7122815508988201
3.091019116382648,0.5452709273665933
3.9237527027969654,0.6921692148947619
2.9451804481880957,0.5195442712515012
-2.29102013294442,-0.4041471843008472
6.7984978129726095,1.1992883471770888
5.578345754709346,0.9840475417057628
2.4271545060058095,0.42816195517438466
-1.4305983200295949,-0.2523645578628834
-1.7016871212329818,-0.3001859515409192
2.13666228798354,0.37691770363473387
5.355621070562495,0.9447578154052959
8.388587839203462,1.4797880240001597
8.944080836794994,1.5777797123520758
-3.5626731901906417,-0.6284730185016645
NA,NA
NA,NA
NA,NA
4.013910009633254,0.7080734058610827
NA,NA
-3.5767624906948026,-0.630958440190302
-1.719119322569412,-0.30326107732657925
-1.8511664438181128,-0.32655483694060256
-1.884208056523844,-0.3323835394245996
-10.585306029563895,-1.8672998832676835
NA,NA
8.298471517854802,1.4638910630748083
NA,NA
NA,NA
0.8164733553017147,0.14402990303615038
1.3771846764132558,0.24294212924238556
10.758382500646421,1.8978314213588972
NA,NA
-7.716126538228755,-1.3611625534369967
-7.482791652647304,-1.320001135581752
0.1427719962046622,0.02518568014021258
NA,NA
-4.009633868145462,-0.707319073536756
-0.7241718675819488,-0.1277474680490862
3.2097359391290508,0.5662131569664872
-1.176361477872446,-0.20751593238559554
6.687040127736713,1.179626665025529
2.666448210238242,0.4703745378556925
2.0131173609291286,0.35512377276275875
2.3712562357840454,0.41830122623858973
4.22532461201346,0.7453679782846924
-1.518166475876058,-0.2678120099000168
-3.9941069480916385,-0.7045800487109234
6.99378343615965,1.2337376885907958
NA,NA
0.7458718390841127,0.13157544941681737
NA,NA
9.390652633485159,1.656557166825401
-3.733748956540831,-0.658651622468658
6.131228240876416,1.0815787230430915
-0.45971422332586537,-0.08109584296905287
-3.705360714974154,-0.6536437974690237
7.318604496958988,1.291037716310304
1.5736010784287338,0.2775909455856265
NA,NA
6.368413333929182,1.1234193363738063
-2.0563317477776137,-0.3627470024825504
-0.4467510497258379,-0.07880907558769382
0.98901082851015,0.17446635925967308
0.019254594237781038,0.0033966048286330386
0.4603870626993494,0.08121453513346037
-3.132438245189984,-0.5525774647657935
-4.610294004289478,-0.8132784665833717
-4.2131543374541245,-0.7432210821816876
NA,NA
NA,NA
10.503076759972538,1.8527942369424584
5.287825019711584,0.9327982596318167
-5.0723155666890145,-0.8947813354778812
-3.859878466194719,-0.6809014863833642
7.7513373261703125,1.3673739090680386
-2.6228099095458592,-0.4626765276553919
3.0884121693833073,0.5448110491340739
5.957438717445578,1.0509213990215471
7.329390665138859,1.292940449261711
4.476150343689686,0.7896148671485039
1.4693673016414175,0.2592035963031491
-3.3743706263179742,-0.595255522988885
2.75797370434201,0.48652008376420547
0.3754840813788193,0.06623723295002638
1.7197026757760308,0.3033639836924019
1.6490025197784517,0.2908921295322511
-6.540585629784042,-1.1537913735216971
4.965704925082348,0.8759746955875254
-1.1329794977517689,-0.19986313839088107
NA,NA
NA,NA
-0.8674744672277914,-0.15302674923786655
NA,NA
-0.07187286016078819,-0.012678724924298062
-1.3540149051371417,-0.23885486798811562
1.8368564991235798,0.32403049253496713
-1.7332548363629348,-0.30575465126604345
-4.202737114536282,-0.7413834329834375
-3.7428178219150037,-0.660251414785221
-0.07892973022231088,-0.01392359140291601
6.819294592905344,1.202957001123633
2.417391935302541,0.4264397898365388
6.3092098455259285,1.1129755507453438
NA,NA
2.8140824944235403,0.49641794943544004
0.0541311659442346,0.009549003077143651
NA,NA
-1.5106648617831904,-0.26648868839369394
NA,NA
NA,NA
NA,NA
5.072958266561392,0.89489471088652
0.5466038939890032,0.0964236068932414
NA,NA
-5.610101517273645,-0.9896494139203004
3.8618226151077444,0.6812444437837651
4.619856771609233,0.8149653856247318
0.21055575117290276,0.037143066859702215
NA,NA
NA,NA
NA,NA
NA,NA
11.687799324656883,2.061785106036
0.7358865493255178,0.12981399534562255
-0.6641303608559218,-0.11715585187969096
-3.106538604267377,-0.5480086411213578
2.6897492397237723,0.47448495370166127
5.617668575223754,0.9909842800439113
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
2.1623031874643823,0.38144088402023546
NA,NA
-1.1451126972491363,-0.20200349427117595
-3.4914902936411547,-0.6159160065412849
4.5216694916953575,0.7976446680366447
1.4100533648452889,0.24874032703665622
4.90526969304353,0.8653136243425223
-2.6110665250938863,-0.46060493706036404
5.152500538333991,0.9089263576221919
3.087472372844588,0.5446452644168305
NA,NA
6.3360096139423465,1.1177031612930042
