FRN_N2_offer,FRN_N2_offer_s
NA,NA
-5.92313122392068,-1.0649064225258864
0.5369612750899622,0.09653905829094415
5.484543245683438,0.9860536777173177
3.863946670053571,0.6946902693325612
1.2751109073276394,0.22924931819207617
10.520424566233697,1.8914434384024386
2.6447787956864226,0.47549882304016755
1.9066394341547521,0.34279040968613655
3.4027412488512807,0.6117711853928715
1.9189743842191036,0.34500808257712634
0.39741487754610305,0.07145032576638576
5.562172835769866,1.0000105268796715
5.510103474921001,0.9906490937645579
3.5418001013018663,0.6367722632831714
NA,NA
NA,NA
0.25741286766522586,0.04627967972589627
5.5394946763166155,0.9959332716678838
3.070387855460279,0.5520181173296457
3.924076364921966,0.7055008517473621
2.1227049466429486,0.3816363415482919
2.7709443758856627,0.49818184855094505
3.4246621578647747,0.6157122962535935
6.837464404261969,1.229292325735617
6.776561763476426,1.2183427771152198
1.3893121166524025,0.2497812964097838
2.9922342317864654,0.5379670533488573
NA,NA
3.5746316453320235,0.6426749726403369
3.129044044499077,0.5625637814500097
NA,NA
2.8691790581828953,0.5158432408345806
NA,NA
-4.356989802058161,-0.7833333835917156
2.4745787757525957,0.4448989447849642
4.590716784573434,0.8253546313724389
-0.5452154449926291,-0.0980230569074988
6.908510563647565,1.2420655547196338
2.0486708408736973,0.3683259164134845
-2.173083059408566,-0.3906937089795892
4.911571320507489,0.8830403457514918
6.4703750395903885,1.1632941556290706
-1.3478511192211056,-0.242327117061096
4.912678771954606,0.8832394519529393
-0.14097716493739026,-0.02534596697183161
-1.4163043384806988,-0.2546341671797428
2.84872697633978,0.5121662071026919
NA,NA
2.719420813575939,0.48891854332592266
3.674361434945743,0.6606051669010858
-2.5282112913376658,-0.4545414139695243
0.42702288836776425,0.0767734833481171
-5.180323167645204,-0.9313586350588164
3.6350416946792996,0.6535359593554746
5.142332242383806,0.9245283321701724
-0.32973838016271084,-0.05928292072450891
7.43908903069291,1.3374570623277544
2.946067008613923,0.5296667522736291
2.5132454925390215,0.4518507467098587
-6.551320069715024,-1.1778470802887775
4.983031992786331,0.8958880990750091
-4.476473130235014,-0.8048150220613216
1.5093000108293209,0.2713536496641455
6.842698988573694,1.2302334398595616
7.529592716090447,1.3537285160907364
2.009252853729178,0.3612390452829381
0.3146657432330069,0.05657304527788356
-1.0422219446006034,-0.18737873610167105
-2.306761271915802,-0.4147274137328848
2.8504208332142733,0.5124707418152107
4.229352816839932,0.7603858174865089
7.601725531532638,1.3666971125197749
6.640037393680325,1.193797368153145
1.3045169211871321,0.23453615919492177
-4.3207604569912546,-0.7768197912387645
3.4996544194685737,0.6291949860679119
-0.3070717232549373,-0.05520773352946627
-1.3717653251117123,-0.2466265982780015
5.2875198376464425,0.9506312829273446
-5.352806260649009,-0.9623689818792774
3.322440275972129,0.5973340543347684
0.20940505937228793,0.03764846399728358
2.8664562860848726,0.5153537197713718
2.0664280692768773,0.3715184485148227
4.45776760685288,0.8014519981414907
8.023861784019259,1.4425920386086235
0.5278028354844106,0.0948924830611265
-1.131569525875224,-0.20344233650820012
4.07726807246078,0.7330428438236083
5.33561622483079,0.9592784240553442
7.176911113629512,1.290320685102523
2.3239053087653936,0.4178097015058485
2.0216521057188674,0.36346827887226196
3.6284184242418127,0.6523451764806125
1.2931488283132742,0.23249231538063111
9.644870842577715,1.7340296063701068
2.853640677159843,0.5130496303063724
0.6721687590731775,0.12084770731864297
5.293985192885131,0.9517936745842752
2.518105218795682,0.45272446594834787
1.5564126347380332,0.2798239222084747
9.068866104764098,1.6304710118507302
3.5445594744906965,0.6372683647740626
11.086608924176584,1.9932364489425594
5.140581697842395,0.9242136057096917
5.2843060057147655,0.9500534753226202
2.7856495600510267,0.5008256604926559
1.7455906659924711,0.3138358143762636
6.522250997089255,1.1726208171914758
-3.4096532847553753,-0.6130138847606103
5.625892793159112,1.011466594507018
10.153173440925306,1.8254161857153215
7.6111201149866,1.3683861435202493
-0.9850380801898072,-0.17709777791016945
7.30178083201428,1.3127707305362488
-0.587517005649105,-0.10562835922530421
5.003037335093423,0.8994848145118739
1.4559466549091868,0.26176136996701393
6.99786587779396,1.258130545401763
8.59232834734688,1.544795361714826
3.3851753274214196,0.6086130479413999
0.3983151582384193,0.07161218520442283
5.756140647500688,1.0348835628916473
1.9434808245241189,0.34941404028555334
1.9071239631314618,0.34287752205959104
2.443772381171077,0.4393603324860777
9.513978307884113,1.7104967323569518
8.833028759377195,1.588070346682328
2.2849742523749605,0.4108103745589018
2.23424290188574,0.4016894993128486
6.1836546874039025,1.1117453492681393
7.556390128688875,1.3585463625480116
4.312145298760798,0.7752708913437836
6.776914233033401,1.2184061468230276
9.660434232420068,1.7368277131776113
7.7527405159925324,1.3938477564561318
5.564329807595847,1.0003983239862793
-0.8483360828669471,-0.15252043369511584
2.9651375565077287,0.5330954031282962
3.658069800573334,0.6576761306496928
14.935927449520637,2.685296757083666
7.294963407977474,1.3115450412230427
5.616705566724815,1.0098148437580947
5.464162523279977,0.9823894735383669
6.1770637483764155,1.1105603791846634
8.605782585470148,1.5472142688850403
2.803461670358148,0.5040280596878973
3.2672812415079937,0.5874171357590048
4.266042080698718,0.7669820976032113
7.358432129447497,1.322955939710312
3.3167385845029145,0.596308960067009
10.863692115456645,1.953158737961558
3.607152060985013,0.6485217449273025
6.617702676953184,1.1897818597355745
6.788936522629006,1.2205676071925233
-1.19929129373757,-0.21561788062752876
7.118562384011439,1.2798302984189436
2.8280328147900584,0.5084456504055705
8.054350384651057,1.4480735154490332
4.4464265987244564,0.7994130238325807
7.888053989261064,1.418175461058726
4.457570741699769,0.8014166041989974
13.27215688498711,2.3861711944714474
12.590700553653027,2.2636536954537165
5.117655429364159,0.9200917435350994
12.53757765765803,2.2541028496274778
1.175885316161013,0.21140977263456187
4.3883094268329526,0.7889642683911409
4.930746605770951,0.8864878271019572
6.6990416603231875,1.204405612361995
0.879920388732211,0.15819890491167587
2.541497807457299,0.45693016677845255
7.351829990858216,1.3217689560828452
3.742736566986296,0.6728981778944914
NA,NA
-3.9834192036316285,-0.7161699670655616
0.7514923024021722,0.13510910851931443
1.1214187455674012,0.20161735057849542
4.030367566128556,0.7246107074206195
9.806618471579192,1.763109848296267
2.921634011494081,0.5252739987500538
4.452846797150057,0.8005672968477896
0.007615565953366416,0.001369185450789529
10.077009116350176,1.8117227733391366
12.969884028881463,2.3318262384586244
7.865629656595424,1.4141438407934077
1.7836012704600224,0.3206696553450601
9.633773375255887,1.7320344177143059
6.098356617310273,1.0964098013564312
2.363188191968339,0.4248722826030238
7.136166574745916,1.282995316222501
5.72934420801971,1.0300658913889669
1.4444809274617096,0.2596999726526273
9.880461008095208,1.7763858316264924
4.747169819905236,0.8534829702273432
0.3877324340722985,0.06970954106126939
10.481835859955526,1.884505661811126
4.5155160524060625,0.8118344611050183
-0.6529535784270445,-0.11739305326718037
8.174209416079009,1.469622700759986
-0.9475050884783918,-0.1703498058631074
5.418302404247873,0.9741443860248807
4.920280817548847,0.8846062066088126
4.556448779391502,0.8191936639000291
6.234673978018215,1.1209179926207768
-3.251609228888016,-0.5845994999069538
2.68088661569266,0.48199056667616264
-3.7682906314852387,-0.6774924855972594
5.7868059712943,1.0403968123912992
3.6867608537913696,0.6628344304890629
4.138319018068632,0.7440190558339926
1.2103155315173932,0.21759990350890188
4.244284161717544,0.76307029035331
13.346069136857661,2.39945971176825
2.3248676989341157,0.4179827274667641
7.953694279790574,1.4299767810563389
-0.36530952601975614,-0.06567817692393156
4.701259165547772,0.8452287970815274
-5.553160978906254,-0.9983903054308898
2.590633113976073,0.4657640928737089
3.288157456422586,0.5911704234205711
1.5170188575713188,0.2727414037353115
8.093491133087374,1.4551105424566357
2.2083078277112675,0.3970266907386365
4.464043982111908,0.8025804135135035
2.8557019945507216,0.5134202299175284
4.2289782118636605,0.7603184681015196
10.878073784553148,1.955744385857667
3.9522295709306774,0.7105624532483207
-1.5156593470794122,-0.2724969804058949
5.152612560528102,0.9263766074157481
-0.3149934355899984,-0.05663196034871023
2.165145346543839,0.3892666054611534
NA,NA
12.483083328650148,2.2443054369486277
8.833126111448111,1.5880878493918995
1.3206884520136484,0.23744360230029896
8.273162476669729,1.4874132486590583
NA,NA
7.687991132135939,1.3822066105627204
3.9171405076891315,0.7042538695965802
2.394449239479041,0.4304926359280676
11.734819238120792,2.109776721371268
9.840022802710013,1.7691155377562158
5.778630554327064,1.0389269725876362
6.5043357395544685,1.1693998733884832
2.4348747810817573,0.43776065300541417
4.6659928182026364,0.8388883399200863
2.8818397884092786,0.5181194850071719
-1.6584519660526436,-0.2981693437700198
1.1554369021690003,0.20773339833736226
-0.447031379663152,-0.0803707649344953
-0.43845547502353177,-0.07882892235420277
0.08719530471951611,0.015676647452097358
2.0171725248110386,0.3626629051098665
-0.9007103195320612,-0.161936679746584
-6.933808555854951,-1.2466138237618354
-0.2473664689897347,-0.04447346033477759
0.9916459681275493,0.17828579520004728
0.8729903877089875,0.15695297563563043
-4.305570319459281,-0.7740887906234949
3.598345108508804,0.6469383627768412
-4.38810634432048,-0.7889277566436109
-0.27346217837225245,-0.049165149151257595
9.266167715248654,1.6659434240321758
-8.658697916693937,-1.5567277971085458
-5.642572581435276,-1.0144654160745574
-4.723734561834801,-0.8492695979603283
-6.103540182165387,-1.0973417428071792
0.9816539797075662,0.17648935810622224
9.317488814128891,1.675170328813204
5.347200209855189,0.961361082633143
-3.431253540028325,-0.616897346007504
-0.8718633049904229,-0.1567503399721033
-1.309858864778957,-0.23549657520203834
0.04298694733294914,0.007728526444723688
-2.880682735563883,-0.5179114610820412
10.166237632173859,1.8277649672364038
-0.44830112509056114,-0.0805990496051371
5.286107267928767,0.950377320199228
3.9303052300295116,0.7066207253762435
5.827721927680221,1.0477530000379938
4.556405532812955,0.8191858886950732
-2.5727630210167898,-0.46255126910802524
-0.9000823832246879,-0.16182378449213505
-3.9414508662395553,-0.7086245742079694
5.475550426016024,0.9844368789231644
4.808012433126894,0.864421726627225
-8.130832494473925,-1.4618240617191849
NA,NA
-0.3714614362710928,-0.06678421501253477
-1.2554227029072822,-0.22570962026160166
-0.8380044114021158,-0.15066292575170015
NA,NA
4.113663936269212,0.7395863742060608
-1.3966610063605969,-0.2511025367390687
0.31973244393678607,0.05748397598606723
NA,NA
0.9474032409265962,0.17033149492115365
6.227939036922338,1.1197071327297503
0.31250717678799217,0.05618496147831116
1.3384884744289094,0.2406438282406875
3.194764824214844,0.5743795724171401
6.976545000189108,1.254297312836595
0.9239082307938267,0.16610737996542663
-0.8231308631087128,-0.14798884400260298
8.583417199016397,1.5431932464263975
11.10978053820224,1.9974024212405492
4.886658179149649,0.8785612681767595
-5.198305496779597,-0.934591637513642
6.3392895660758795,1.1397265935798464
9.89546948775227,1.779084172381566
1.1616238402162145,0.2088457339944958
2.9499235643735378,0.5303601137478199
4.569842700840407,0.8216017268712061
-4.303105345101366,-0.7736456184353616
-1.0205391076462411,-0.18348042768026857
3.6753458116210647,0.6607821457665044
-1.7867277671140671,-0.3212317611369176
-4.364408746422096,-0.7846672188897772
-0.22930751088397933,-0.04122668092977645
-0.5307549305730915,-0.09542323358833879
0.46347683084690394,0.08332745556396969
-4.824818353491281,-0.8674432251988282
2.964652863137367,0.5330082611988773
0.34707247710853717,0.06239937897411665
0.36671770655819924,0.06593135053139916
5.992773714030977,1.077427288972276
-3.1122765121774476,-0.5595491845781555
-0.8394454856259111,-0.15092201324077326
0.661728391070771,0.11897065706954564
-1.2836047778691546,-0.2307764120466296
-1.6151542925643116,-0.29038495256964497
-2.8371993747980118,-0.5100936855842471
1.393625467030579,0.2505567839596416
8.295531386933224,1.4914349046555184
3.957633799217917,0.7115340672805467
-2.443971837245837,-0.4393961922445389
4.983868216409922,0.8960384418369309
10.317780735445957,1.8550105604645646
-2.8014250682029784,-0.5036619035733052
2.0281807494102235,0.36464204901755787
7.445048648482574,1.3385285285877595
0.06671891407952359,0.011995243296367144
-1.4019824638232297,-0.25205926959115715
3.4415165906830856,0.6187425167700267
3.8558070454229085,0.6932268645524785
0.893214572488872,0.1605890362677961
-3.0213727093218523,-0.5432057945985438
4.036227594305252,0.7256642686884073
-1.4692891363809313,-0.26416018466055174
2.5777569014481663,0.46344910762344127
0.33128237159474305,0.05956051146665824
-2.381386200818264,-0.4281440616281456
1.3652826016870265,0.24546108403402747
0.9936915465076668,0.1786535651299063
7.690072574216491,1.3825808283465075
4.442454802533835,0.7986989435408466
3.573578484005382,0.642485627137376
15.520350849446647,2.79036892390351
4.091222301916846,0.7355516433094534
-2.2564438695081943,-0.40568096128012066
2.9132789255136093,0.5237718566591564
-0.6229276038698186,-0.11199475092678014
3.9914964744435677,0.7176221613930107
6.350922516829178,1.1418180555957622
0.8045943806552549,0.14465621157062059
2.230488613714547,0.4010145242980506
-4.259410536494959,-0.7657898272065456
-1.1642875816076508,-0.20932464205991783
4.223609906440694,0.7593533125601548
-2.166457690919439,-0.389502548900748
4.50708131902001,0.8103179993864553
4.316617163291814,0.7760748777961708
2.8091611711365174,0.5050527600962836
-9.311636583185663,-1.6741181693924605
-2.2703422001088223,-0.40817971083664323
-4.261170811268742,-0.7661063030435896
5.175904153963888,0.9305641505416646
1.9166528297345253,0.3445906955250065
-1.781036202715657,-0.3202084875924097
5.365510258436089,0.9646530050291582
-0.6977353807120769,-0.12544427264132235
2.7587951181556885,0.4959975608665321
3.8790586243965914,0.697407213568375
3.8852069337521566,0.6985126042600375
-2.578122889501304,-0.46351490779122756
-6.0154620776874115,-1.0815063787747718
-1.2509115763812089,-0.2248985749835498
9.562320176065617,1.719188007960552
8.519528612319972,1.531706861315704
-2.703538052007264,-0.4860630173950395
3.734108832100719,0.6713470168710116
4.318382045271358,0.7763921819523621
5.794759497947358,1.0418267590351227
3.6276997046013544,0.6522159594951727
-0.7723330716371196,-0.13885602348196907
3.7421985814779792,0.6728014546916153
-3.9638199870705946,-0.7126462680618941
-6.0357910308313265,-1.0851612754751445
8.56736070647722,1.540306485795609
-2.8323848455888676,-0.509228092221137
1.6250788144643513,0.29216926000979915
6.006297179167047,1.0798586423112069
0.6020629973564711,0.10824355031352884
-0.2674624293734175,-0.04808646779154032
0.09571266953664995,0.0172079652895499
3.3899758715255586,0.6094761269539788
5.832535570292594,1.0486184340018672
0.811978066969594,0.14598370790335444
4.442718182915917,0.7987462961065493
4.155787606680997,0.747159694037422
-3.878365388911112,-0.6972825783217628
1.7143198008058604,0.30821369595337983
2.8508189723244612,0.5125423223491327
-0.472639767998375,-0.08497483939743872
-0.46871991254884365,-0.08427009741456298
0.9683780888286226,0.17410251558538717
5.253646400790613,0.9445412540056282
1.6920644442686783,0.3042124555256249
-3.1164147456218174,-0.560293188248887
-0.9743981822525721,-0.17518485462347555
2.136300169604106,0.38408059606498063
4.3758937820918,0.7867320875859516
-1.0721548611789227,-0.19276030775763117
-0.07795242559416363,-0.014014891031191476
-3.9925307101846017,-0.7178081043075599
6.616641265851464,1.1895910310241327
3.573302018368913,0.642435922003258
0.7366579079504424,0.13244206615122842
3.8113126510567557,0.6852273176007646
-1.3801665386156643,-0.24813703353245595
-0.683714639758671,-0.12292351520316946
0.7419368196157068,0.13339114979023073
-5.0125599765342566,-0.9011968687693924
-2.2255535110595894,-0.4001272533066762
3.951085507666818,0.7103567646907989
0.48059752749883794,0.08640554705536395
-6.735826930617568,-1.2110191532595251
0.520077957656064,0.09350364467452921
-0.2764793108937722,-0.04970759261204105
-3.6349428800017876,-0.6535181936871576
-0.10942945482051064,-0.01967407522245174
7.742937238800212,1.392085247328908
3.2294005924563907,0.5806066591817528
0.22898735085498215,0.0411691200792354
-3.9834678886429873,-0.7161787200341041
NA,NA
-3.962174945245122,-0.7123505096970963
NA,NA
0.18018150009003858,0.03239442609195183
7.7409158563434115,1.3917218275296075
NA,NA
6.855059889118818,1.2324557783290433
-4.796114690066163,-0.8622826581987277
4.644049664062482,0.834943229658143
4.396450948440886,0.7904280142244946
-3.168759204737927,-0.5697040806618853
4.652740556543819,0.8365057456435193
-2.436966694801161,-0.4381367534615659
-2.326437380227761,-0.41826493693127353
-3.3904160028465564,-0.6095552571729064
-3.309625989600229,-0.5950302026486175
-3.8649915139488105,-0.6948781194632629
1.53995935530209,0.27686582415516986
NA,NA
-2.0447808733326127,-0.3676265479103541
11.590113756565422,2.083760448751697
NA,NA
-6.287049713250339,-1.1303345080962326
NA,NA
NA,NA
-3.2859010617563214,-0.5907647513054314
-7.7845231572375075,-1.3995618859439143
0.9260064525598729,0.16648461453107707
4.692624485319022,0.843676387370441
-14.063848268313734,-2.5285076052128033
-4.469149117009037,-0.8034982542187471
0.40506061292070816,0.07282493530947148
9.642078932009492,1.733527655057056
2.010205531468481,0.36141032506804294
1.0164964502527174,0.18275360741246002
2.6828460973202533,0.48234285746479455
-4.728166640918268,-0.8500664314767065
3.6796488772209304,0.6615557842392333
-5.547826432153504,-0.9974312192848112
NA,NA
3.3157661303569417,0.5961341247262898
NA,NA
NA,NA
NA,NA
1.6641653182151401,0.29919653448756184
-0.5387753603943423,-0.09686520860209082
6.170829603371407,1.1094395562949089
NA,NA
-1.9676478470519412,-0.35375897483626395
NA,NA
9.298788825183912,1.6718082999173642
NA,NA
-1.653002555762095,-0.2971896065671789
-6.267524784126508,-1.1268241650635877
NA,NA
NA,NA
NA,NA
NA,NA
-2.7436575501820393,-0.4932760116137551
-0.21380750013592456,-0.03843996890689171
4.053487360225849,0.728767363130399
0.04790303953121803,0.008612379588905868
4.046915359024064,0.727585797835954
1.423883358818075,0.25599678217654237
-3.420177830520648,-0.614906069140106
0.06309088131500117,0.011342967456778888
0.7264860039102603,0.13061328243325823
-5.823807468893481,-1.0470492283089667
-1.9077615626125894,-0.3429921546342856
-3.7256038260599498,-0.6698179209901269
-3.4034744526233225,-0.6119030064477071
-12.730396153620385,-2.288769252745958
1.8180060484801666,0.3268552128980088
-1.2832010713523083,-0.23070383056120364
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
0.6930047832956957,0.12459376918619981
-6.665836751075514,-1.1984357765132747
-3.8976023733100504,-0.7007411524208353
0.43056609660533146,0.07741050877704797
-1.0002868102410958,-0.1798393127425232
NA,NA
-4.7939694455554935,-0.8618969695197273
6.05340949372918,1.0883288592388112
-4.48235551000031,-0.8058726018708827
-1.4461068140022246,-0.25999228713188455
4.672960599166116,0.8401410615665014
3.740238573458979,0.6724490692642578
-3.2859617280636857,-0.5907756583641982
NA,NA
NA,NA
-2.143817140103961,-0.38543205526124247
NA,NA
NA,NA
-0.26228245292954583,-0.04715517149316784
-2.034341874334952,-0.3657497437915367
-7.753338523866499,-1.393955270944944
0.3756555041200877,0.0675382570251221
7.156396702548777,1.2866324453373825
3.5376647282046854,0.6360287738678189
-2.7946069695497813,-0.5024360929723375
NA,NA
0.3442876984026437,0.06189870988253163
4.009476137033021,0.7208546844357272
NA,NA
-3.4145085193188396,-0.613886796447696
2.1023357040847372,0.37797420130486353
3.7589344347589737,0.6758103560601021
-0.29680952293420926,-0.05336271564658425
NA,NA
NA,NA
1.5909716572279256,0.2860372110272462
NA,NA
NA,NA
-4.21704139223237,-0.7581723741844107
-7.523349232695721,-1.3526060142729266
3.7783275230347395,0.6792969957236085
2.107596096436621,0.3789199553982228
5.65677245440974,1.017018379255331
-1.6383207553864734,-0.2945499987443602
-6.097178757247517,-1.096198036548554
NA,NA
NA,NA
NA,NA
NA,NA
-7.48159153762726,-1.3450984923242828
NA,NA
-1.174548857936672,-0.21116949382041192
NA,NA
1.6467934594365863,0.29607328712309616
NA,NA
-3.3556952079908196,-0.6033128836648274
NA,NA
-2.557093303029736,-0.4597340458028597
-5.972325315323611,-1.0737509174230686
1.2724892059787458,0.22877796841121928
3.0488865491842816,0.5481524459000585
-1.3088945202074929,-0.2353231978634555
-1.6087850414699425,-0.2892398392603734
-8.303582160236529,-1.4928823350555687
0.7050273228874978,0.12675527450194854
-1.1139837095396257,-0.2002806221964339
7.301431767654672,1.3127079730412063
NA,NA
NA,NA
NA,NA
NA,NA
-5.902226578454387,-1.0611480233994617
NA,NA
NA,NA
NA,NA
NA,NA
-0.5278802878453654,-0.09490640804666245
-5.466362985989793,-0.9827850897730283
7.287255930813224,1.3101593312626532
-0.5230848903317321,-0.09404425432799934
2.1386671469327214,0.3845061495879274
3.7601012212958813,0.6760201299837072
2.7406274714793257,0.49273124058821255
5.916108959696858,1.0636439054568028
-3.0744876114251847,-0.5527552032210041
-1.098708415902088,-0.19753431155673556
0.03970491806905479,0.007138457795235701
3.362972309250863,0.604621217310703
5.344965624706191,0.9609593316019925
0.9173914066172579,0.16493573482407412
NA,NA
7.161335530891723,1.2875203861618092
1.6849689066434412,0.3029367647967291
-4.4450555436378085,-0.7991665249264766
NA,NA
NA,NA
2.1900168791624326,0.3937382022943687
-5.149059338352089,-0.9257377816033778
7.993585650924764,1.437148760828221
8.514169705857183,1.5307433955922212
5.44339863859393,0.9786563814755979
NA,NA
-2.1637270331285356,-0.3890116100865766
-3.037616604406484,-0.546126247910907
-0.539916743400602,-0.09707041528213518
-5.046273615397919,-0.9072581679699979
3.7555054975937328,0.6751938751699007
1.893404530065057,0.34041093608782896
0.7679140478502432,0.13806153714796135
4.183077629338057,0.75206610574767
10.706397529293769,1.9248790985780964
9.513850698568138,1.7104737897654376
3.9205068323217445,0.704859093520558
2.7836636774184096,0.5004686231267917
3.5657293607048643,0.6410744509371658
1.3442447122941221,0.24167872928213263
6.449277511107977,1.1595010784995938
9.916592674772204,1.782881862601715
7.787396067911698,1.4000784000835864
9.1504309387068,1.6451353696429498
6.066905040139726,1.0907551931329595
7.725435987668323,1.388938736804657
-2.3449586739151487,-0.42159483860921265
-1.7721616376743272,-0.31861294953114416
NA,NA
2.0111601052833428,0.3615819457443022
-0.8814926883266643,-0.15848158511459057
0.3953840750247273,0.07108521235489133
-0.19711068957285197,-0.03543808694072709
-11.890403624808656,-2.137748887842871
-2.0498060437755288,-0.36853001198647267
1.1288536096591308,0.20295404804856249
5.734248851906825,1.0309476862670708
7.480604916202282,1.344921109880379
6.084589754457511,1.0939346880902026
-8.817257491981282,-1.5852348660376558
-6.017402641937818,-1.0818552684507656
NA,NA
-11.90833728693929,-2.1409731405667
NA,NA
-1.8507489575882703,-0.3327419867821641
-2.487976451652948,-0.4473076827605112
-4.7238008497518225,-0.8492815157156343
5.610700401731144,1.0087351886688638
-4.412998960295607,-0.7934031440060129
-4.478383252527545,-0.8051584386462709
-1.5677793612967454,-0.28186752037604257
NA,NA
5.175683736602303,0.9305245222006547
-0.5769080707807427,-0.10372100271902716
-4.955205369172598,-0.8908852130873067
2.2368429943286126,0.4021569640771601
NA,NA
NA,NA
5.451370203068119,0.9800895710986574
6.717103707524978,1.2076529471486148
1.9757406049943047,0.3552139535600116
3.483860156416674,0.6263553710860412
1.1516956646433647,0.20706076966873602
-8.88234028454732,-1.5969359547320268
1.5342309248272517,0.2758359225418116
2.491736150609455,0.44798363056821444
-0.12844563265430511,-0.023092951006483047
NA,NA
NA,NA
0.566463689607911,0.10184323095105766
6.7493840904078555,1.2134565644844497
9.108382288439602,1.6375755375144216
NA,NA
0.3947048380956751,0.07096309387721127
-2.8198864527355094,-0.5069810343192216
2.2603070632694595,0.40637551618567785
5.570673837012983,1.0015389027470059
-2.8138273398651616,-0.5058916800627458
2.860066692878478,0.514204949199594
6.118878748687897,1.100099429136362
-1.0382996971459253,-0.18667356406557734
3.876419819984788,0.6969327888663575
-2.184735366778371,-0.39278865107799127
-3.2161332710792183,-0.5782213573523407
-4.912863685188446,-0.8832726970867852
-1.421886138321755,-0.2556377064016985
NA,NA
0.31781028406511913,0.057138395191876294
-4.102242964208289,-0.7375330233618234
7.822816919255393,1.4064466351709508
0.6626403711656056,0.1191346199168118
-3.4796369722608094,-0.6255960943182183
0.9118000567770991,0.16393047862928853
NA,NA
1.9098925856261642,0.34337528646235344
NA,NA
1.7736385860348483,0.3188784867504626
3.8182100337282763,0.6864673824968213
2.7624278259757817,0.49665067722383216
5.803152031129255,1.043335633674025
2.71804140999199,0.48867054346229144
-0.35972220122952153,-0.06467364438380653
15.495997860281037,2.7859905548298305
-0.8236590141038895,-0.14808379908051106
8.376723358008913,1.5060322262726489
1.936140021838832,0.3480942539039032
0.897057419792954,0.16127993312964115
15.09165578080678,2.7132948030303976
4.082896523316612,0.7340547703264421
1.254460668138559,0.22553665819725144
0.7998384643279621,0.14380115608552912
-2.8736270034568046,-0.5166429268976042
8.00688851748092,1.4395404532453069
4.5042816334934646,0.8098146502311587
0.16554622165402216,0.029763182343876933
9.225092664714051,1.6585586332068054
2.6137783229614815,0.4699253178689827
-0.32338077432226425,-0.05813990108921232
-1.5596540858157482,-0.2804066953972607
NA,NA
-3.7069801834689895,-0.6664696182333272
NA,NA
4.709884047250553,0.8467794451376983
2.153585079684042,0.3871882111187498
4.35235640954141,0.7825003563865702
NA,NA
-6.667716536614111,-1.1987737389215594
-2.0285767252985103,-0.3647132406306863
-2.1337917904716495,-0.3836296202301898
2.6783439238476596,0.4815334218360635
-3.5472067370889038,-0.6377443101543638
3.436938742711361,0.6179194757935328
NA,NA
-0.48623023459825804,-0.08741823877864628
0.32127664129052924,0.057761603750417195
0.36049245726438905,0.06481212698152565
-11.123891225762357,-1.9999393499765425
NA,NA
15.621356379232635,2.808528480616578
0.4321591622867746,0.07769692246797266
1.353013326306391,0.24325521864650884
-3.8411814692046713,-0.6905973651442865
5.996117513352895,1.078028463121376
NA,NA
NA,NA
NA,NA
0.20025314002202452,0.03600306102947911
-0.884065068604867,-0.15894406757123006
NA,NA
NA,NA
-5.690845707618106,-1.0231443327090382
-0.4461976104499143,-0.08022086344548297
-4.797320478835979,-0.8624994442459456
5.418289408282517,0.9741420495095392
-3.487425683717566,-0.6269964092090997
-3.6064001931717584,-0.6483865683065327
-8.781004383088716,-1.578717001240011
NA,NA
4.47943769506542,0.805348014495314
3.597748023174776,0.6468310141494068
4.026965440585722,0.7239990469316249
1.5948173337654579,0.2867286165506013
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-3.053438962638086,-0.5489709140618597
0.3373864482395089,0.06065794965886813
-0.058870313478093954,-0.010584161071048733
-1.3180656928349945,-0.23697206233461196
2.6640451976934076,0.4789626860647357
NA,NA
1.429299846938801,0.256970600376619
-0.9554310392685771,-0.17177479470465218
-2.584754424510536,-0.46470717653482996
