P3b_offer,P3b_offer_s
5.401435339632637,0.7787160234136908
6.734569632994064,0.9709117955236717
NA,NA
-8.590886992534262,-1.2385340073103004
6.274141953474881,0.9045326964286603
0.011293303304654174,0.0016281369094761967
17.20148067871892,2.479909096138594
-12.042045036773146,-1.7360817699693745
3.9053607449211456,0.5630294168230773
-5.551070506867094,-0.8002886786552853
9.515712712844731,1.3718646059359338
11.897198516153171,1.715199486011465
NA,NA
2.028906323356566,0.29250407801985695
-5.695269498154358,-0.8210776093773775
4.418024168684084,0.6369392570044605
NA,NA
-1.8402348347900999,-0.2653036207210359
-6.727379255159098,-0.9698751706115114
17.62482459197117,2.5409418898194316
3.2362066022290854,0.46655856782030125
2.5439403738434914,0.36675568754576154
-0.18060395399956647,-0.026037374147460723
6.226720032828235,0.8976959563500301
3.729286376780512,0.5376450655974866
9.693692344559402,1.3975236358683198
2.1606799099058693,0.3115016586361996
1.1593421962972494,0.16714045214094703
-6.020007250575381,-0.8678945154990007
4.623908916573509,0.6666213215071316
-4.276964556222907,-0.6166029253494166
4.35629907332377,0.6280404518200068
-1.326628550083614,-0.1912578498326416
NA,NA
2.674419731853331,0.38556668136835986
-7.73142799267176,-1.1146272209512593
0.2164403154455889,0.031203843266159877
NA,NA
-0.7687861414074348,-0.11083462991765994
0.7996117344647564,0.11527870482286813
5.517239274639709,0.7954112857086383
4.371814698965339,0.6302773139762053
2.1521511529460713,0.3102720818132273
12.271113826639642,1.769106239562517
2.571119121265697,0.37067400273111456
0.9823543850478589,0.14162441132906314
6.921628077893898,0.9978797029777402
0.4655313630403711,0.06711488872989242
0.27189004313721143,0.03919793904484396
4.886549413946816,0.7044857687960342
14.747589068215397,2.126135590270896
5.6081838060379905,0.8085226087901264
NA,NA
NA,NA
3.2226860488405804,0.46460933194001663
-10.374845136971516,-1.495724310409833
9.881317016053822,1.4245731752765565
1.8380515154345622,0.26498885517086607
1.9278901644408182,0.2779407450120148
6.533134790913386,0.9418712666014651
2.5413122865937505,0.36637680054191535
13.31226686954758,1.9192075564086934
-0.3383479396851169,-0.04877906436990306
-0.8938441159678442,-0.1288640318307588
3.0121801930504053,0.43426104993366943
NA,NA
2.9223273780403867,0.4213071178031246
8.298706572164512,1.1964108380481933
NA,NA
9.20763566406253,1.327449645976602
NA,NA
1.1691013181375134,0.16854740863928713
1.9779548100266842,0.285158482386039
32.38953842836268,4.6695463296715
-6.710564090376253,-0.9674509560408647
4.138970364698803,0.5967085303745531
3.7942565919786757,0.547011714356238
0.8613622948356898,0.12418118125589912
6.659964016178107,0.9601560268069812
16.06053012671164,2.315420137018482
5.601692385407477,0.8075867513852236
3.746766183711994,0.5401651005303956
6.064564812555098,0.8743183057132909
8.015638791771366,1.1556014230604943
10.952147005787342,1.5789529685953678
NA,NA
-15.660864295133578,-2.2578009733163458
2.467561946065857,0.35574433559692303
-3.828761685517878,-0.5519862567766963
4.739627819824842,0.6833043249141113
1.8665581970335612,0.2690986164361009
7.734215127097236,1.1150290375240877
10.38627715207117,1.4973724451699935
8.236623181853938,1.187460378071757
13.881648544993146,2.0012943733801527
9.633744153946898,1.3888810041104083
0.7788381990558145,0.1122838184882675
4.182513766875389,0.6029861108428514
-3.745554311377502,-0.5399903868948779
6.846057932341496,0.9869848797440767
-5.063023268754446,-0.7299277133554647
3.078583483281901,0.44383430275616315
4.347305820116566,0.6267439093392182
-6.644948516408294,-0.9579912669727715
-5.7483114663612715,-0.8287245824426762
2.31616258858206,0.33391733995705875
4.431005754275755,0.6388107907864862
0.8504727014963371,0.1226112465462133
6.271540991596732,0.904157720044894
7.909963365189715,1.1403663711185774
9.134782638749785,1.316946545486084
2.456169317618483,0.35410187914545466
0.9083841795057123,0.1309602488076265
6.11563386352254,0.8816808465544411
0.450863108416301,0.06500019065557422
5.318675561197313,0.7667846826663746
2.2152675258843857,0.3193714651912319
18.196245721222787,2.623322731482093
2.8289102791546803,0.40783932874539824
0.057253658803979264,0.008254165551623777
-7.640726436854773,-1.1015509272585455
0.13009250858770213,0.01875522237950493
1.277156387096624,0.18412552969761561
11.910931000782254,1.7171792756691295
-0.7111596143938913,-0.10252670857129789
4.4896160781278,0.6472605445003126
3.11487661556428,0.44906662377291046
4.6841659951125205,0.6753084851279066
7.065629549689737,1.018640157640556
4.98909853883737,0.7192701069798839
-3.4365372621233132,-0.4954399086180018
13.199435663119381,1.9029408674895383
4.1794370743491704,0.6025425491562559
9.592434333040824,1.382925435369656
-1.2370011502803833,-0.1783364154406439
11.566151201335433,1.667472940686536
2.946702267238079,0.4248212053731273
0.47728229145020296,0.06880900069594356
-2.085643493010884,-0.3006837821827069
-1.3118305560891277,-0.1891244474472916
-0.7122332274361893,-0.10268148959271438
6.67645135096605,0.9625329786680082
4.754758207625578,0.6854856479662349
5.890176081816891,0.8491769700516013
8.796271405188866,1.268143939307455
6.683242406071141,0.9635120338808731
1.2724074307313769,0.1834408804916951
5.113679005787758,0.7372306674084801
9.394330197214789,1.354365088874284
8.783493894896996,1.2663018267247854
5.343984147253769,0.770433379772401
-2.9051744872610303,-0.4188342138326296
7.836783047285629,1.1298160853950248
6.107859990956193,0.8805601001693142
6.644257007949947,0.9578915733389534
-5.3654319284309295,-0.7735254710072581
4.790449737753792,0.6906312369927404
2.029311824766239,0.2925625384892274
5.874916216873915,0.8469769804934494
4.2035282913642105,0.6060157401755942
3.913038714487037,0.5641363370308177
7.6305621459203605,1.100085558200216
3.637652490405703,0.5244343593461023
0.3885924715079121,0.05602273564598849
9.07966694861553,1.3090006073510612
0.2262807191341449,0.032622518034496346
-0.9781011258270227,-0.1410112259628152
4.428843140817189,0.6384990103713291
7.948517291812725,1.1459246271263028
1.092490393816532,0.15750253804729014
-3.3306894378801544,-0.48018000238958997
9.287928901596526,1.3390253895906574
5.751422378678415,0.8291730775400847
4.385953552536017,0.6323156891738867
4.786657980360164,0.690084585583688
-0.042760694448172654,-0.006164738786145239
10.5121261717707,1.5155158907559947
12.808499147786813,1.8465801949117773
20.683510979795766,2.981907661143161
6.3497582635434435,0.9154341751244717
8.417087539186404,1.2134776267979823
3.7561483298933585,0.5415177090698018
-3.217317578127133,-0.4638353683723859
8.777026233427666,1.2653693946389604
6.511818494152659,0.9387981312580458
8.983696841206685,1.2951647552656627
-2.4418920304774345,-0.3520435462082749
8.573311817444747,1.2360002233073546
7.285705061568544,1.0503680811803484
16.485407570608302,2.3766740172828125
2.431080570817805,0.35048487590231564
5.87188112482526,0.8465394162790855
6.65717046725724,0.9597532854669326
-2.2264614789607204,-0.3209852789421664
3.5052555897567332,0.5053469165641481
3.180487354111012,0.45852561572630135
5.274450745952999,0.7604088640000717
-6.655557936313105,-0.9595208095405369
11.888008423100889,1.7138745654548926
6.629330140832723,0.9557395915280705
-8.589756582557246,-1.2383710379684905
12.484043543504994,1.7998039656219884
3.1976248700849403,0.4609963031364581
7.866231345350413,1.1340615979529645
5.381374604608164,0.7758239003347768
14.052097838948235,2.0258677669388
5.046551802100245,0.7275530491771053
0.7034129659982078,0.10140988704995002
1.389487120015486,0.20032006617644546
6.688616622977916,0.9642868258677176
0.36288793011891096,0.05231695431278513
-0.9501845042356559,-0.1369865326755949
NA,NA
-6.773106605269031,-0.9764676072510055
7.927347258496258,1.1428725783423854
-1.1646798402375353,-0.16790997146353884
6.784572474033549,0.9781206226381889
11.991340238803872,1.7287717428821459
3.006047057754853,0.43337684593452735
8.375762559246263,1.2075198726042933
-2.0806368606160994,-0.29996198424863674
1.1840516459318549,0.17070277273729234
8.782860078645996,1.2662104504813392
8.572719766861862,1.2359148683513894
9.136879685105582,1.317248873200186
1.3822600384342256,0.19927814974572355
5.874073525590412,0.8468554910811
4.532262790656987,0.6534088507012072
11.592847848169034,1.6713217522252402
3.311171220672319,0.47736609320943413
1.0227146975387675,0.1474430910077857
12.138176588710877,1.7499408972462045
8.840340843156369,1.2744973574880498
4.690935515019483,0.676284435646779
5.818472684281908,0.8388396095015275
7.252114138251459,1.0455253331729173
1.4109884443518366,0.20341987664024522
0.9472268960542148,0.1365601391825601
2.693945812212591,0.3883817241660865
3.9006449416571973,0.562349547245086
8.68290658188022,1.25180031972283
5.746195461497538,0.8284195215117566
-0.9276168096266801,-0.1337329853685357
1.8034804765467811,0.260004805518278
1.609657507726602,0.23206166780848714
8.89081011032422,1.281773428488138
-0.22817555963100306,-0.032895694063447375
-5.849813221631702,-0.8433579230759966
6.96891829892506,1.0046974561400406
10.09886177744481,1.455936244692915
4.4205237746539,0.6372996210741059
7.8599071237674565,1.1331498453589581
5.569590581483603,0.8029586872644551
13.403206030608912,1.932318105257562
-0.6159045334767412,-0.08879394067579303
3.0773798549762867,0.44366077764869055
5.8362149884904,0.8413974882338816
3.255874778077104,0.46939409629026013
-0.6946445875009826,-0.1001457643851752
4.279468779541422,0.6169639550946077
-0.18807832227131133,-0.02711494149245804
0.06337772603988769,0.009137062223564503
6.001746585756979,0.8652619055725355
6.09179998399215,0.8782447554557947
9.512644892016706,1.3714223232674332
9.900513590234363,1.4273407137120073
-1.233754528024942,-0.1778683552652803
6.010710210176205,0.866554176519833
6.668521677474603,0.9613897707204984
2.8219221419449854,0.4068318605305935
1.0607211804565262,0.15292242295951655
NA,NA
10.747652595598973,1.5494713467857386
5.238904878740606,0.7552842749558737
8.110432609290793,1.1692676913727893
8.244158025725474,1.1885466640842235
NA,NA
5.2176533623279955,0.752220478888389
9.176498138879412,1.3229606003313403
3.9990082011945662,0.576530416125423
12.711001892754714,1.8325241764725173
8.626804203752728,1.2437121324073335
20.89036015279932,3.0117287652237468
0.7710358181599049,0.11115896210429106
12.909479107991803,1.861138309211198
6.568885036283588,0.9470253205075592
9.009243267342805,1.2988477413836645
3.7253818509648533,0.5370821565510382
6.838645483929185,0.9859162392830791
10.960698468196723,1.5801858188255544
6.587594933785531,0.9497226955690148
9.057115055815457,1.3057493381647267
6.2840757106729095,0.9059648298184737
4.281323884826859,0.6172314025636702
5.7518746791435875,0.829238284952093
-0.5036547702071632,-0.07261107745774349
7.2066407969022634,1.038969516557479
7.311031364894641,1.0540193325559148
-1.9836330528011898,-0.285977105280753
1.2588083084453554,0.18148031746305254
2.645653838807137,0.3814195500163442
5.542585319155636,0.79906538313898
10.960511667276519,1.580158888045011
12.334870500242529,1.7782979340311769
11.373127769995358,1.6396450709764394
3.0367106961021464,0.4377975720963301
-8.834730609115173,-1.2736885393002388
10.411033025575488,1.5009414586190606
8.630372649326532,1.2442265893196678
1.3889323887983358,0.200240091491881
1.4318432486037802,0.20642647936989098
3.5085844269411917,0.5058268295302171
6.6444372274184476,0.9579175552824607
2.059018699294017,0.296845329589323
12.12288868651281,1.7477368656032328
10.726575126315513,1.5464326428057784
9.694595467810537,1.3976538376577619
6.315018528398768,0.9104258048107864
3.0770065528472523,0.443606959296498
-4.092305975395999,-0.5899810023402401
6.336967951153488,0.9135902168844379
2.9244821866677997,0.4216177730086483
-6.391777906467436,-0.9214920777347174
8.829335648769387,1.2729107567660076
0.3214573063086191,0.04634396961659263
-8.359114105340442,-1.2051196924658025
6.059013688129277,0.8735180092612291
NA,NA
8.966054570222019,1.2926212981581857
9.215632580983613,1.3286025482984467
11.241278900819667,1.620636636988027
NA,NA
0.6683683386214548,0.0963575609260765
8.649867371410489,1.2470371112465684
0.08020883401113207,0.011563575297384861
NA,NA
2.7735935138503733,0.39986440193477607
0.5823670186709575,0.08395889248534041
4.969056500231519,0.7163806793328034
4.859149293220259,0.7005355385865413
4.193767645647891,0.6046085639825568
4.833838374063794,0.6968865051213349
-0.8654171388001792,-0.12476576142191939
-3.5245473603504935,-0.5081281793094694
5.485078926694281,0.7907747813928487
8.263786543753152,1.1913764751516382
2.8436649990935603,0.4099664923815307
-0.8064032431782177,-0.1162578254317035
8.487957618789736,1.2236948492763822
2.506103958333954,0.361300873931753
1.8688485526067888,0.2694288132212222
11.099616502916891,1.6002134027501436
4.015477885326273,0.5789048233204548
7.429361844650411,1.0710788426398243
5.512465908403117,0.7947231173718292
5.409453444264034,0.7798719803327828
4.425005540052887,0.6379457497991439
4.323054823930089,0.6232476832202848
12.311912169903191,1.774988069415213
9.938678701807925,1.4328429148953923
4.645286899980174,0.6697033501125457
2.617373874094459,0.3773424741506478
5.561788203281985,0.8018338312689102
0.2924520301562582,0.042162326797015974
1.0607355682276725,0.15292449722075052
10.761656679840016,1.5514902925114644
-6.316559431692971,-0.9106479542970392
3.558601224571791,0.5130376687434542
7.293435182791682,1.0514825200064915
7.775554249132121,1.1209888305602493
-0.8260005165991213,-0.11908313201569656
7.469789068358656,1.0769071687983822
4.353468547930255,0.6276323796428881
23.83287377035436,3.435946099881119
7.624284002572818,1.0991804486294048
7.872321348612994,1.134939583678058
9.308142255960247,1.3419395155479699
10.044174295884591,1.448052040681694
-3.4273884241674137,-0.49412093574062604
3.196229864059986,0.4607951874188599
12.465993153633375,1.797201670687759
0.35904008932898634,0.05176221745299651
1.9625641241251677,0.2829396325860795
8.32080036544592,1.1995960637825427
10.41798036913986,1.501943045681307
9.541303055364972,1.3755539234065954
7.513869928428142,1.0832622336845799
-0.08704225372721908,-0.012548738146337876
5.827532096942461,0.8401456900815772
3.5996956447472144,0.5189621835161653
8.183835874463803,1.1798501190363582
-1.7999118254448985,-0.2594903189752996
5.951179663491414,0.857971755798089
5.317605720660223,0.7666304455208113
23.1095511596447,3.331665872193464
7.49728251026217,1.0808708529680267
9.572154172949801,1.3800016781408324
5.2159241112314305,0.7519711756101436
10.106862813250562,1.457089740827568
5.854528884937041,0.844037772476386
4.619326962701862,0.665960748775248
1.5914765950251768,0.22944055561317792
8.098336214430972,1.1675237740784794
9.94768716949231,1.4341416508222604
5.447723382191168,0.7853892941586545
4.689946396014864,0.6761418359914044
-7.013337436925482,-1.011101289997562
3.565742297021445,0.5140671853795419
2.7676546266685444,0.3990082023657832
0.15790327435485144,0.022764654607153705
7.4894702555632024,1.07974457309415
4.744423118048633,0.6839956551493387
10.356886067644801,1.493135181007932
7.014071820186114,1.0112071648209047
-5.297569763885247,-0.7637418946812562
6.055869779299969,0.8730647571110884
4.8369984573751585,0.6973420891198743
6.584142204426829,0.9492249212725414
16.50355260356579,2.379289956754621
0.8485887658159391,0.12233964264666417
-11.310074433132455,-1.6305547754054508
-3.34856889217743,-0.48275765382401925
-0.02212542457169253,-0.0031897859652948806
-8.198509128001358,-1.181965537795788
5.195423324817633,0.749015611048282
9.092725410799533,1.3108832243045978
3.4835017617864934,0.5022107030679475
1.8466440959385149,0.2662276333289242
4.530388097341674,0.6531385792581874
4.514759588530104,0.6508854429215671
9.741638257547661,1.4044359190585312
-4.875254480241268,-0.7028573968343504
10.496388274710625,1.51324698409602
4.656138626400033,0.6712678256109084
7.054903453028271,1.0170937939772384
10.267938742129038,1.480311791804197
8.533986735772464,1.230330791148172
0.2733315504673455,0.03940575877890747
9.901678227131663,1.4275086174924585
8.733822816420826,1.2591408292717894
6.46270975990785,0.9317182060453155
13.497638635126334,1.9459322980871674
10.079107364051222,1.4530882834982575
-1.7188778093656878,-0.24780777854027225
3.672407768963489,0.5294449705280173
4.312450310646395,0.6217188480319924
6.315524691849752,0.9104987775606137
-1.7728455576676398,-0.2555882197948269
1.2165428827230644,0.17538698075218717
6.379195719519082,0.9196781245963029
-3.1196128901019122,-0.44974944466066197
8.265512943459566,1.1916253673496688
0.3526534012362587,0.050841459165313165
4.857191196734123,0.7002532430459548
5.6398901994419255,0.8130936672284528
6.826941367532969,0.9842288761278161
28.798255037378382,4.151796926904582
15.636989674991511,2.254359008710914
-5.040202984167364,-0.7266377505679015
1.3237501061700274,0.19084286932152436
4.407107489682685,0.6353654173995544
7.832818670577749,1.129244547744167
13.114510415166551,1.890697334573758
3.5364732547873157,0.5098475158390307
-0.7599761953703198,-0.10956451452922357
11.832922474751026,1.7059329151438674
13.972013438700786,2.0143221310518755
0.2763850580046688,0.03984597792389678
12.06189834463262,1.7389439886160554
5.153274578093054,0.7429390957560582
5.622661986026085,0.8106099041176982
0.3685878859366207,0.05313870754112286
0.5306083244446073,0.07649692691309866
3.4046668680384755,0.4908452064720237
11.105127632650415,1.601007933233387
6.82295024811345,0.9836534830243325
6.252810009574611,0.9014573052629424
2.6958887189833907,0.3886618298304678
2.299371945304484,0.3314966606113793
-0.7196634507257175,-0.10375269262844129
-2.275219175721111,-0.3280145956597936
2.6710504535088533,0.3850809380669573
0.5402594082377555,0.07788830774439154
2.894340856453254,0.4172723471488126
3.3577398408228665,0.48407981436303466
NA,NA
-6.989700571136764,-1.0076936020450842
NA,NA
4.052384856264544,0.584225640443714
14.111610911348286,2.0344476684217363
NA,NA
18.70369416585675,2.696480736724399
4.038867486275587,0.5822768635088913
1.8813985490183343,0.2712381255030423
4.358795286198847,0.6284003267127803
7.893323520243103,1.1379674321195359
8.690394516733996,1.252879842939581
10.399565000062674,1.4992881322970328
2.996716279698808,0.4320316430530182
9.873548073121924,1.4234531395886967
-2.4928988041214177,-0.35939710863042656
8.98063334678188,1.2947230963275782
13.639151944573928,1.966334038488384
NA,NA
2.1082177388771948,0.3039382739737301
19.85337924976754,2.8622289389016995
NA,NA
7.545826787011361,1.087869401274669
NA,NA
NA,NA
-1.3579621201620509,-0.19577515894709155
5.269447438329588,0.7596875453928064
15.551092657635968,2.2419753774032487
6.750731972826864,0.9732418933980851
4.746107148432654,0.6842384390320466
-7.660652675581457,-1.1044236602280548
9.871795021955224,1.4232004050935974
9.758043199948041,1.406800992544947
-3.7081863696926343,-0.5346031123794388
6.826223087616515,0.9841253228970414
5.009976548334474,0.7222800551714481
-14.97322090804447,-2.158664560446286
-3.1267726097960016,-0.45078164963922185
12.62300462861726,1.8198377560505958
NA,NA
4.022622957216953,0.5799349165493581
NA,NA
NA,NA
NA,NA
10.573131568762342,1.5243109382137574
2.246851817114291,0.32392492036053216
11.603400202739927,1.672843067777942
NA,NA
3.1886329621052236,0.4596999545948975
NA,NA
-1.8047864468269106,-0.26019308509940653
NA,NA
8.630456574869896,1.244238688726822
0.08458777771925843,0.012194880388852731
NA,NA
NA,NA
NA,NA
NA,NA
5.372586035106761,0.7745568667662343
3.305443924466201,0.4765403983623967
-8.043982720323118,-1.1596877204873637
-6.390485553015105,-0.9213057612691921
5.850716194896786,0.8434881032421973
-7.842503322673909,-1.130640768062335
3.1330911306834786,0.4516925803733639
-1.4894527171724243,-0.21473194142838922
2.703492201692252,0.38975801139089394
9.43495203309524,1.360221471948702
-0.3003256942910469,-0.043297459967962096
2.567077935326333,0.37009139162004817
7.57430837447055,1.0919755447591595
-2.2902114047934674,-0.3301760005959353
1.5946662974237487,0.22990040974666423
-5.62255063503656,-0.8105938508292084
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
8.653501049544428,1.2475609726294983
0.807483336991734,0.11641354077521669
5.4144989810884,0.7805993870542942
6.943185665516877,1.0009876248267686
5.6815305721047205,0.8190968910707364
NA,NA
2.2012778016838017,0.31735458972885267
5.96303987777376,0.8596816233281168
-2.479024400330118,-0.3573968587212364
12.61465158233975,1.81863351114686
8.62943332721043,1.2440911687995722
3.721009977081738,0.5364518707045807
5.090156993714074,0.7338395377266511
NA,NA
NA,NA
-1.3284107488126056,-0.19151478648371842
NA,NA
NA,NA
4.1763101900574675,0.6020917514056204
6.5342926186740735,0.9420381887199223
-1.665585070564021,-0.24012465229196636
0.8040627239085328,0.11592039662920746
-9.42651662167186,-1.3590053525977448
3.3002471498158923,0.47579118793298136
7.4898240918167795,1.0797955850831862
NA,NA
-7.917450745527131,-1.1414458143916197
4.816008743085373,0.6943160366326028
NA,NA
7.160385817045869,1.0323010124077465
10.307176819196973,1.4859686806530823
-0.12648813320173674,-0.018235585525416428
10.322516362781359,1.4881801573495386
NA,NA
NA,NA
9.433715154532514,1.3600431532065071
NA,NA
NA,NA
1.7196901109179152,0.2479248867151905
-5.312820267918355,-0.765940534692473
6.759741658497042,0.97454080491995565
4.20629551718397,0.6064146865575752
-17.36964438849561,-2.504152980796243
12.214935070548961,1.7610070409620506
1.1671906526450044,0.16827195114681598
NA,NA
NA,NA
NA,NA
NA,NA
1.6455073705539596,0.23723008339906326
NA,NA
-4.368901540756059,-0.6298573287623381
NA,NA
-3.1202384300189077,-0.4498396277186864
NA,NA
-1.571327552694446,-0.22653570141558088
NA,NA
7.734442278515539,1.1150617855693854
11.914424734859685,1.717682961548266
-1.4991300791412723,-0.2161271107409277
9.946289037908214,1.4339400844979562
-6.933584402118503,-0.9996034265196131
0.5890853651606505,0.08492746541705393
4.882644038546976,0.7039227372664357
3.058484136749846,0.4409366131198896
7.737389406250194,1.1154866681136941
-0.6622160891829818,-0.09547060127247771
NA,NA
NA,NA
NA,NA
NA,NA
5.399319651896035,0.7784110082024668
NA,NA
NA,NA
NA,NA
NA,NA
-4.018267282952345,-0.5793069661751801
0.2814493908689912,0.04057609443948514
6.7598816577126,0.9745609883759383
1.5428926693732101,0.22243629118962213
6.32444732601517,0.911785139010632
11.01044987706155,1.5873583973781809
5.905041516671254,0.851320095274478
1.6887747355166636,0.2434678680375511
0.028071942297875685,0.00404708561728096
11.41630557341773,1.6458699436753867
8.511312303342299,1.2270618556254926
9.542188756443837,1.3756816134701988
3.130313170968285,0.45129208650338337
11.596264504902633,1.6718143259908531
NA,NA
9.520948503142089,1.3726194411868289
7.95437022199558,1.1467684344165372
4.667282765777883,0.6728744578030985
NA,NA
NA,NA
8.028821157969226,1.157501903051333
4.401684590763451,0.6345836070072731
10.104285251081379,1.4567181379412464
12.286492476016608,1.771323354076586
11.326741295962032,1.6329576095281144
NA,NA
5.596657536282714,0.806860885491735
12.110956323724686,1.7460165965421337
13.979729480473305,2.0154345400668467
8.030971108332645,1.1578118578489502
4.991508133887985,0.7196174943237783
9.02569583085952,1.3012196803278728
11.694399545914727,1.6859622929828406
8.889201700594073,1.281541546710365
14.22265584951912,2.0504568339926217
17.68967261397501,2.5502909221869112
13.836368371588472,1.9947664054686516
13.402943835652602,1.9322803050431931
10.436718154609334,1.5046444413050413
3.1458407429195048,0.4535306709393393
13.036461615354666,1.879445167843969
7.874333496609284,1.135229671735707
9.711009397810582,1.4000202068715966
9.862982102468902,1.4219298610278934
9.061982041502814,1.30645100346333
4.740697701439294,0.6834585679817301
9.483834214719552,1.3672687354438269
2.6855619317529347,0.3871730339491703
NA,NA
9.765330090891561,1.4078515315927722
-4.3049738301301055,-0.6206409761681831
3.188895071963201,0.45973774254078
9.588078483614527,1.3822974597427062
19.280896042426946,2.7796949791928154
12.784674195974482,1.8431453909075173
10.931151430560824,1.575926071146515
6.676938512537036,0.9626032119481392
12.937370214586943,1.8651593240434985
7.612803414171817,1.0975253111365093
10.885663671463663,1.5693681759481342
6.9948198105125385,1.008431634341862
NA,NA
-0.17459769328053804,-0.025171461446740366
NA,NA
3.787673789062304,0.5460626825179152
1.6953976577257408,0.24442268380812768
10.008255322157428,1.442873661486689
14.148052336497958,2.039701368576557
14.920162195213999,2.151015173336229
17.38076242434433,2.505755849685695
7.6821478879229375,1.1075225895356358
NA,NA
5.65275052418701,0.8149477190342423
3.9999597132782205,0.5766675940530336
11.79307576929562,1.7001882813442741
4.354791005655376,0.6278230361917656
NA,NA
NA,NA
11.691034329961782,1.6854771353497247
0.9739037555194012,0.1404060980089984
11.001485933264117,1.586066080386654
9.409551539452247,1.3565595246775235
10.192689344661781,1.4694632102929048
7.55910447930556,1.0897836242715793
4.874887013324985,0.7028044197351553
7.9613737507189635,1.1477781216004825
4.833563148244923,0.6968468262690047
NA,NA
NA,NA
3.444156245598346,0.49653832489831884
10.956786666122268,1.5796218607728771
12.619134608956463,1.8192798216995771
NA,NA
11.451955510932375,1.6510095363633996
6.914861232905156,0.9969041380974155
6.386702253789618,0.9207603292602892
6.061436470849582,0.87386729784971
13.051576400439464,1.881624241478272
3.5629036093946373,0.5136579364667128
20.280284652003537,2.923775186574758
6.27443414776381,0.9045748215973298
0.08338409613550107,0.012021347600358112
3.118568849074198,0.4495989269878099
20.63998484144024,2.9756325695714687
5.944421664261805,0.8569974661962678
7.984120667402781,1.1510575070584503
NA,NA
10.635824974683116,1.5333493431345142
11.249802283467908,1.6218654390053666
8.191385705129512,1.1809385656702205
11.521753222918978,1.661072157371333
12.7622365967121,1.8399105992319882
5.616369472301214,0.809702722793291
NA,NA
11.990049035870724,1.7285855922850735
NA,NA
12.156221778515507,1.7525424424953535
19.277094373516007,2.7791468988566614
8.989144310913169,1.295950107987813
11.248205251267134,1.6216351975072365
5.115623795778403,0.7375110445735603
3.5107929465606453,0.5061452281608687
12.881426416552568,1.8570939989584534
10.781834657787405,1.5543993183091867
10.55206804315931,1.5212742444712046
11.637707401407894,1.6777890800212358
4.85030304629169,0.6992601897584612
16.75159970594647,2.415050498358792
14.553943428501064,2.098218017805796
6.796983988131832,0.9799099701533284
10.436390856512231,1.50459725527825
-0.7380506990148741,-0.10640355188508956
10.085321709318878,1.4539841954051245
11.344733027096083,1.6355514477289044
7.374416118747431,1.0631574079676733
12.55037767547213,1.8093672480115839
11.345758193028454,1.6356992442103946
13.05031811671579,1.88144283678933
18.022946056457386,2.598338404665322
NA,NA
4.2861943276500645,0.6179335662718463
NA,NA
24.01710361489024,3.462506212686405
13.469238641799665,1.9418379178941754
8.607869074852378,1.2409822861066815
NA,NA
7.455296923700631,1.0748178602073808
11.725646089105044,1.6904670555743786
9.497933180195185,1.3693013600406398
10.830272012741217,1.5613824518769532
17.18462964859923,2.4774797109214934
5.464282210502359,0.7877765531230019
NA,NA
1.5916094697224614,0.22945971193911274
9.724225524853518,1.4019255541077824
11.732832857141828,1.6915031600678891
1.7238085934256198,0.24851864154501627
NA,NA
10.65038438399438,1.5354483491596222
10.72030805554525,1.5455291295501694
-4.192742609234287,-0.6044607861735735
17.437245707626175,2.5138989514690033
19.0628629260593,2.748261504444999
NA,NA
NA,NA
NA,NA
6.505887688577889,0.9379430968010123
12.58815693783864,1.8148138219512344
NA,NA
NA,NA
11.183981426851519,1.6123761546764566
0.8933182807894392,0.12878822304043708
15.048027331455893,2.169449279118621
14.07707532414505,2.0294687297800325
18.92306994560757,2.7281077810374863
2.247106949810937,0.32396170242057415
9.00325887247566,1.2979849810467432
NA,NA
14.455738971435945,2.0840600432159433
16.434384483430122,2.369318102965344
11.57445280938886,1.6686697698263522
9.637254039186796,1.3893870184759969
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
