P3b_base_offer,P3b_base_offer_s
12.04594758340054,2.2644664900935294
5.983249820359052,1.1247657045039532
3.5563754471611335,0.6685479054703269
-1.8635538838617502,-0.3503215743943408
-3.2911687476988623,-0.6186928251852204
5.60081895561449,1.0528741515982347
-12.39666192902459,-2.3303957893671816
-1.8017051035905671,-0.3386948850527527
-1.07777043989963,-0.20260548439785805
-1.8771483218282488,-0.3528771350103617
4.903894690109365,0.9218623209022316
-3.4657099526722193,-0.6515040844959751
-3.004375265638034,-0.5647797373847294
-3.931709014955494,-0.7391052676863796
-20.456383528287212,-3.845508598438615
1.8148853955066038,0.34117259211289663
-2.865226035463727,-0.5386216649981088
-5.764964369197841,-1.0837311502684142
3.0552704130382176,0.5743472998365953
0.08346308608642886,0.01568987082950228
14.49684686058563,2.7252006287202013
-3.636711882627052,-0.6836500105381608
7.642149390680715,1.436615184290873
-4.144178559919302,-0.7790465144338724
3.1366636869776996,0.5896480754774377
1.3362240184600362,0.2511910741858536
6.324711991026997,1.1889557267299904
-8.515697311233316,-1.6008297452365077
-8.078916811172643,-1.5187212353774207
11.194056892897933,2.104323179780268
4.045470240153373,0.7604907569182577
3.484116789765346,0.6549643075707818
0.5305330271765383,0.09973264897687739
-3.9397833334349306,-0.7406231245009173
1.2826331047413664,0.2411167460809688
6.114615995861175,1.1494606735212705
-2.6282950718768148,-0.4940820201263789
8.1348458061181,1.5292350894351223
7.144397942821702,1.3430450050859188
-3.2803039457483423,-0.6166503972427015
2.109795033108029,0.39661140149924234
-4.599884517376001,-0.8647127405943361
NA,NA
0.33219881738173884,0.06244864381165507
-3.5313993704029256,-0.6638527589506042
19.37394801982575,3.6420261476286817
0.45161444689561103,0.08489708047928754
NA,NA
2.6130442497545543,0.4912150828926634
4.3407330974357,0.8159959665712081
-4.0552359603147,-0.7623265731464
-1.1525251003354788,-0.2166582953007188
-7.114257667648296,-1.3373790628543232
NA,NA
-1.2192621272792004,-0.22920390535889112
-20.93565501815743,-3.935604808882354
-9.002375976016822,-1.6923183990111905
-0.6593845761732923,-0.12395490404478672
NA,NA
12.887006592227973,2.42257359860407
-3.302322470037163,-0.6207895660435067
NA,NA
4.8661234717981685,0.9147618701021986
-0.6554028551098114,-0.12320639722465274
-9.895757267684159,-1.8602613510994863
-4.790533571707395,-0.9005520460464348
-1.4038409620295795,-0.2639020960308077
-2.0055120623059985,-0.3770076890280034
4.088084217327026,0.7685015773747841
-1.522388514060941,-0.2861873465018923
-16.18458964244359,-3.0424722212581865
0.09557481667544285,0.01796670358723876
1.003974386004524,0.1887328778644475
10.69352827496568,2.0102309321764102
-6.657848702091206,-1.2515806811889
-6.519995467294422,-1.2256662374652298
-6.132701149673926,-1.1528604247233756
-3.8303703322218885,-0.7200550394156962
-12.778560535237194,-2.402187285253613
9.327218025301894,1.7533840752551262
6.967412665609995,1.3097742950225528
NA,NA
-2.3626316024363043,-0.44414107359436716
8.552834998142465,1.607811101160822
-3.829139281211214,-0.7198236193682513
6.834795671522669,1.2848441899354688
-11.276947903165388,-2.119905508507923
-2.082917880977297,-0.39155887989994054
10.547003335331876,1.982686331515774
16.33800835461666,3.0713127529194697
-1.4145980996452272,-0.2659242846125948
3.9551905155119798,0.7435194551779929
-7.446710394902362,-1.3998754381037426
5.041680112708773,0.9477640168991235
9.700758576475911,1.8236043758971652
3.828681342130941,0.7197375333468236
-11.702013809790369,-2.199811841734866
20.39031157054835,3.8330880119136737
-3.7322115819441066,-0.7016025931324501
-8.61955117996588,-1.620352792633421
3.4807570678290602,0.65433272772303
-4.174908322760731,-0.7848232719468162
-8.786155207883567,-1.6516719757630314
-16.32325458783708,-3.068539255007105
14.612304467016624,2.746905013450355
-18.213196902804903,-3.42382147841242
-25.3641114976671,-4.76809152121921
-9.44360492122877,-1.7752631531680665
-11.079547042287887,-2.0827969596388662
-3.8419707754585475,-0.72223575743707
NA,NA
3.8574781192197567,0.7251509170834567
1.62870642795124,0.3061735992756461
1.4441530060054115,0.2714801858488508
-10.109083211430246,-1.9003635886143055
-3.5591516535760213,-0.6690697927151925
-17.269686273373665,-3.2464549251710393
-5.54428520076934,-1.0422466112972613
7.996744676000542,1.5032740449236723
0.1379633047791302,0.02593513531184629
15.996482212841512,3.007110705036871
-9.88778322811135,-1.8587623452904132
-5.170502327919627,-0.9719807576332921
-0.41206974395550783,-0.07746323984129866
-2.850888452320101,-0.535926403678658
NA,NA
8.090963681027189,1.520985875241347
8.044199581129941,1.5121948908523206
0.9996136176712915,0.18791311555905
0.024432643109208167,0.004592988737677856
18.77011553382708,3.528514244915599
0.04223485188752704,0.007939550305296087
7.651899627072529,1.4384480897909913
-15.344012725771302,-2.884455739202966
-1.7548814302734617,-0.32989270170971846
5.405650686356757,1.0161852981391095
-7.664086852864259,-1.4407391145710267
-0.4179989048442802,-0.07857783759743533
-1.2716065402773933,-0.23904390909104772
3.224442408766287,0.6061492243208386
-3.0767404657716138,-0.5783833638007381
-3.0158067616240847,-0.566928695730499
-2.0072617885222037,-0.37733661262293045
4.9284685327666296,0.9264818531428407
0.34833587360050944,0.0654821804266173
-2.2302766060032364,-0.41926022033279897
5.3801281916619175,1.0113874328337933
11.932543924397065,2.2431482182108557
-2.8314659630631405,-0.5322752524701639
8.51198746639252,1.6001323472719835
-1.0748919867977709,-0.20206437623286422
10.075198442228139,1.893993734864613
5.013742240821787,0.9425120951009757
-3.7167634089540744,-0.6986985567478571
NA,NA
4.232266133994692,0.7956057231060257
-0.0678329072354569,-0.012751619936648658
2.1545988041801483,0.4050338720039658
1.4508217972298412,0.2727338235683076
-1.2631559482378523,-0.23745531820913476
-5.325615563025284,-1.0011398354588326
10.487623055585557,1.9715236850965572
0.5678915242830084,0.1067555140717275
4.796827712070404,0.9017352547427452
-5.796581674945127,-1.0896747532001114
NA,NA
1.635211434626124,0.30739644783372944
0.9725517323848585,0.18282586675893664
-3.4628917016171745,-0.6509742934578989
NA,NA
2.6918988300950475,0.5060386203134553
1.4311901650081078,0.26904335646273797
0.11910236467089914,0.022389547341199204
8.465311894971464,1.5913580049749443
2.821971412141833,0.5304904121949652
8.715411007653715,1.638373074229563
-2.441748827421753,-0.4590139844657063
-2.62474648213014,-0.4934149358216532
-6.450600636055072,-1.2126209980733744
7.497445648934873,1.4094129428809774
-4.264274477462233,-0.8016228355568163
5.478118397752599,1.029808195211631
NA,NA
13.53786448576384,2.544925607818838
NA,NA
-1.4815629655557374,-0.2785127251498024
NA,NA
NA,NA
5.862282216788994,1.1020255188294954
NA,NA
-1.6881102229013212,-0.31734066621807683
10.588320947645439,1.990453453851892
-4.603750569367678,-0.8654395032772633
-1.9968196279193378,-0.37537363523110207
-2.897754575809878,-0.5447365670492366
2.487990503907204,0.4677067606978845
-1.5528465214775256,-0.291913017867499
0.1939177273338039,0.036453769397735536
4.574024035965817,0.8598513386028692
-1.3131404587740285,-0.24685169390720543
3.141003790722332,0.5904639531346502
-9.665672061041825,-1.8170086109808274
-0.5163652187503046,-0.09706930288499492
1.646215177172174,0.3094649946282949
-2.302219643013345,-0.4327844860974487
5.253876274136904,0.987653871437643
NA,NA
-5.391014935623647,-1.0134339855617445
0.24203379666691432,0.045498904775046145
9.564556721681729,1.7980003680817052
-1.6058314777186347,-0.30187343460153837
-2.482641951639412,-0.4667013090887792
2.3930128630263625,0.44985231765023453
15.314065899675091,2.87882616264122
-2.5157932711847955,-0.47293328475471613
6.106981861377135,1.1480255650252151
-5.418160989621343,-1.0185370568801653
0.5063128038081858,0.09517959212348441
4.688793978941524,0.8814264524026809
-6.8781714585081994,-1.2929982197807854
-4.5539887377366215,-0.8560849880401652
-0.3133167093650749,-0.05889907657586676
-10.505471107720707,-1.9748788645619886
3.36052943626755,0.6317316462415269
-0.0076552167894421925,-0.0014390716690466949
4.302131393417302,0.8087393962927001
-4.678436891148902,-0.879479467486885
NA,NA
-5.977312812306401,-1.1236496315928302
-8.856517869997768,-1.664899153567702
-4.50593455925946,-0.8470514872618241
2.7609325578726,0.5190159774002422
5.143547499958012,0.9669136340846701
2.611957561215127,0.49101080093263794
2.3111605516552096,0.4344652495135531
5.980492492539601,1.1242473661660086
3.3393066529510542,0.627742065404155
2.2175165138372943,0.41686150483779727
8.50920483444714,1.5996092521189493
-1.199816984910932,-0.22554849568827962
6.416656708471063,1.2062400233908952
1.293035473258545,0.24307224312772793
6.12199535176158,1.150847887274215
-1.2494950933599223,-0.23488727216021027
-0.0876302111232912,-0.01647323095461256
-4.334193505919457,-0.8147666165557857
6.5578638550351025,1.232784954733335
3.6536105456875845,0.6868267183864241
5.110783441062085,0.96075445790234
-1.3549130728861525,-0.25470435009764597
4.810013022944331,0.9042139052954521
-0.9586827226881925,-0.18021869057031034
4.557067325980299,0.8566637187598812
9.481458190691967,1.7823790284154408
4.817364438941909,0.9055958667448105
-10.677977897731795,-2.0073076828503904
2.630071221900483,0.49441591102056787
1.230372330646755,0.23129246527082542
7.60940836040717,1.430460337161391
2.8081259651057837,0.5278876654507653
-2.1858952858516325,-0.41091716458117755
-3.4238695836786386,-0.6436386913533323
-6.091935985202694,-1.1451971547091957
8.500065381342752,1.597891165173163
-0.5217532287719141,-0.09808217198954224
NA,NA
2.1311912119905982,0.40063357823213724
-0.5143667304474447,-0.09669361556265374
-0.2879722977657285,-0.054134688354806934
NA,NA
-7.42007967385942,-1.3948692420372852
7.711742459114693,1.4496976894504248
5.223323019019614,0.98191029486159
-3.0347231394528515,-0.5704847052026154
1.6627228230253481,0.3125681968135971
1.0497467902768405,0.19733743760771796
1.2773248268758308,0.24011886548557468
3.1096251381225497,0.5845652135938598
9.64707108255993,1.8135118920914606
3.693154778423616,0.6942604706327479
2.0252876233464727,0.3807252127005007
-2.35034600087545,-0.4418315555715981
0.6598778945393861,0.12404764086779153
0.19793369524491328,0.03720871413720375
1.2061497793186249,0.2267389707941678
7.7931765062046345,1.4650061298625334
9.172794300352948,1.7243546155134797
3.050741221411962,0.5734958763521529
8.229897253511266,1.5471034070553416
NA,NA
-3.207277361357636,-0.6029224400111245
-0.8592642971428318,-0.1615294432872191
6.26531109202886,1.1777892041852576
6.1658773227196395,1.1590970724932104
16.91018288942675,3.1788734119370923
1.678397724464691,0.3155148549157645
3.234408768784876,0.6080227579830142
-5.628004451981849,-1.0579846375200959
1.665211930837896,0.31303611361239775
-4.405040547278089,-0.8280848507559716
-10.578884815207372,-1.988679595419075
3.550474059785613,0.6674385287389071
-0.5096914769083055,-0.09581473451998168
-6.726147425944089,-1.2644198680117058
7.482932204840084,1.4066846222087388
1.2822621617962917,0.24104701409325738
-4.431860479289252,-0.8331266157881851
2.0180268452594623,0.37936028988673237
2.6910097647225486,0.5058714886926685
-3.190844311140374,-0.5998332607423809
-4.073056632827502,-0.7656766056329914
6.12888515890162,1.1521430728363145
-1.1931113442828387,-0.2242879308060406
-1.8365641273433964,-0.3452478847747864
4.9901525405049325,0.9380775675962673
11.71217284099354,2.2017215948341655
7.5829474170092075,1.4254860568728467
4.673141979678572,0.8784840995833175
1.044077875425832,0.19627176239815688
1.8643258382814627,0.3504666908248429
0.5993172665131795,0.1126631057920005
-0.7747195264572898,-0.14563623116716387
-0.3493833144309207,-0.06567908437663038
0.24517707539567105,0.04608979638411324
10.361363299534553,1.94778865016922
5.70339025843785,1.0721560948808708
-4.964896696172137,-0.9333298287592294
7.666801043798526,1.4412493437892604
4.025548347147803,0.7567457249215631
2.9459335970754426,0.5537935364927792
4.8437385945881,0.9105538321727533
10.594893836799182,1.991689063348671
-0.8254122240965566,-0.1551657359489004
-0.2278134103429815,-0.04282567478763492
5.087284032782126,0.9563369040139001
8.220894755966341,1.545411065803108
5.0673695871130455,0.9525932720103405
1.2005947947008018,0.22569471284493187
3.2696683861535143,0.6146510635963333
-3.939848442407739,-0.7406353640599979
-3.054485688716587,-0.5741997828465045
12.961742600328806,2.4366229031337454
-6.248428286949962,-1.1746154774115642
-1.2906901206123358,-0.24263135025167795
3.18602289368295,0.5989269029659172
-8.443707367813525,-1.5872966617352573
5.557271235879614,1.0446878008460947
10.910547255844705,2.0510274080461874
1.2489853687398136,0.2347914511952409
5.509215522636142,1.0356540115535575
-0.5856381256619675,-0.11009162224067538
2.1726836409666834,0.40843356360966004
1.6165060689693524,0.30388010564301005
1.6250790146846945,0.3054916972724253
-2.257072641028402,-0.4242974930721786
2.1590944281869775,0.40587898525429683
3.445419820824431,0.6476898288443722
-0.6864148791237837,-0.12903621581579353
0.019749156307403162,0.0037125599589492
5.581673057233501,1.0492749955329843
6.047588030567599,1.1368603711992171
-4.527599316144673,-0.8511241528319607
4.627161805549016,0.8698404820676208
1.291664984163104,0.2428146107073494
7.583357116349249,1.4255630745105305
-4.573160653630685,-0.8596890350271225
9.392261521534788,1.7656113256725927
4.251791725327623,0.7992762560355905
1.520678462961223,0.2858658812634917
1.5634811238008681,0.29391217156046917
5.147157071436652,0.9675921820860114
-5.7528275308659715,-1.081449597612808
10.359911128896702,1.947515662782836
-1.3494217044089196,-0.25367205107630664
3.606715795012294,0.6780111735129083
1.22107993622207,0.22954562753624752
2.964195943426651,0.5572265973671084
4.664307662447811,0.8768233738335657
1.0282239254463155,0.19329144572189091
-5.904378822851771,-1.1099390808897511
3.993707319381582,0.7507600654383604
4.2911757608917025,0.8066798934964082
-2.351180728379016,-0.44198847244734385
4.121013635444559,0.7746918387343957
10.990872182713614,2.066127349661782
9.210406103237636,1.7314250984850101
-6.988721923850373,-1.3137801319133409
-0.2642085355271897,-0.04966743968921627
-3.886719408516979,-0.7306478627809406
-4.156049253264856,-0.7812780356246356
0.6273907773993495,0.11794052578912967
-5.693950061678058,-1.0703814724134864
-0.20075978884576914,-0.03773997946213548
1.5282240773696039,0.28728434924674034
3.78422601942361,0.711380566169267
5.824565654283182,1.0949353425420258
6.071253721796804,1.1413091839125717
6.229369828477502,1.1710327588030924
6.118934113093548,1.1502724180274875
3.924971889244755,0.7378387840572679
-6.815016921086547,-1.2811260667020388
-0.13493026956812376,-0.0253649679131385
4.85825361754037,0.9132824496476997
0.1372118379621275,0.025793870258703867
-5.3178661630799375,-0.9996830586985924
8.184345606681374,1.538540346565438
2.2503317908508085,0.4230303092963721
9.847984709751067,1.851280790970318
0.7655067478867972,0.14390436007864274
-7.556578292933603,-1.420529037308474
1.7162034991362858,0.3226218018191218
14.866115438114438,2.7946178591928605
1.1577530547503072,0.21764107623199475
1.0045819261618372,0.18884708675653314
-1.0561294424751153,-0.1985372852677586
-0.1986395095709789,-0.03734139717260115
-1.2040237410387231,-0.22633930589373874
-7.766935585815873,-1.4600732107643757
3.7995502827057823,0.7142613092945043
-3.837558404967163,-0.72140629466127415
-1.7401158253144886,-0.3271169783883229
-0.6095680777990815,-0.11459011223898063
3.6390992400140707,0.6840987997069125
6.694527000532382,1.2584756786275528
-3.253103687926713,-0.6115371363777894
NA,NA
2.951200716959106,0.5547836799740855
6.659624693936073,1.2519145423477285
-2.070316698280577,-0.38919003712068173
7.317977278035962,1.3756754465886738
-2.2105260488515097,-0.4155473970350791
-2.4743779886782997,-0.46514780181413357
0.8043908422978389,0.15121401572688525
3.1082158753537157,0.5843002922754109
9.122778802371274,1.7149524146172288
5.752748635247893,1.0814347663608772
3.665584596480249,0.6890776693043935
10.995310204327106,2.0669616344830035
-1.0294857614414974,-0.19352865290773497
-3.685346514881692,-0.6927926283551614
3.697037203690658,0.6949903112581234
0.9832386526900031,0.1848348554869507
5.523079914257138,1.0382603196097657
-3.6210067738552527,-0.6806976738879481
4.5919235105357235,0.8632161847532617
7.212141753749715,1.3557798761863966
1.3300438430320678,0.25002928927332263
4.4536514165500805,0.8372230014708585
12.113113190018469,2.2770926670231626
-6.1317568140383,-1.152682903080726
4.684031912124612,0.8805312517008829
2.3234233850892636,0.43677048745293107
0.19596794207373408,0.03683918055314064
4.589420518359337,0.8627456578919126
10.769266324949244,2.0244686063008728
6.254565364538381,1.1757691605444072
7.485428022651209,1.407153800391654
-8.75167138346833,-1.6451895081698487
2.9688106207270177,0.5580940909401069
-4.65660850836378,-0.8753760425792457
-0.6714719918270646,-0.1262271659411873
6.030791878095932,1.1337029338808775
-6.68644121361379,-1.2569556659098802
-1.8843530576303602,-0.3542315226731755
-1.9917181302949918,-0.3744146263744188
0.8393280551184176,0.15778171387945622
-0.4633987028182793,-0.08711235266628765
0.9507361717103049,0.1787248522253682
-4.26663042286799,-0.8020657197207137
1.9114743361311655,0.3593299365512334
-4.739956510767548,-0.8910442793163581
-2.275201224013387,-0.4277054083397951
0.9853261066952514,0.1852272670935735
3.941378876508938,0.7409230638622316
11.41361302682095,2.1455966042677095
-5.1601096252739405,-0.9700270776326341
-2.466050005315596,-0.4635822596162839
-4.026682976734721,-0.7569590191153537
-0.6809874244882829,-0.12801593168592312
12.851560586967196,2.4159102547230695
-3.808219065344375,-0.7158909168998079
9.428716289879134,1.7724643026383606
5.473987198571364,1.0290315886354326
9.467798552175259,1.7798112110250928
3.274105715067643,0.6154852181999457
1.7124953679119546,0.3219247259900738
-1.993871359514693,-0.37481940278405745
8.143648748193453,1.5308899171027555
6.320100048975501,1.1880887473448023
10.103012269760171,1.89922233809167
6.887726376418594,1.294794408189699
7.946803453444606,1.49388580674903
-3.164584621980773,-0.5948968133827616
7.298096614357911,1.371938165118032
10.12090549196841,1.9025860088871653
3.0102321377794983,0.5658807458864918
6.553930249780209,1.2320454929995617
6.310425123847607,1.1862699992891101
-3.3332005276269694,-0.626594200855935
10.803659464731398,2.030934026475298
11.04617879331112,2.0765242043310885
4.667128532493177,0.8773536572045012
-10.484488189303212,-1.9709343749075376
-0.25475537510795726,-0.04789038023859002
6.564814907718036,1.234091653584745
7.146627640939421,1.3434641565586978
3.909243987219589,0.7348821626002278
0.3873023985225398,0.0728073318362852
-3.004544190962333,-0.5648114929385002
12.656688905567345,2.3792771555548287
5.354951465938292,1.0066545671678337
1.277363258363265,0.24012609005756094
6.304057894349098,1.1850730508768508
6.183709135867862,1.1624491992605064
5.940154674502814,1.1166644311917882
9.275600974849528,1.7436808053166186
8.18842896746989,1.5393079602055053
3.474011345917566,0.6530646281306727
-10.285580359159763,-1.9335425372908988
-1.7647941501833135,-0.3317561517958266
-13.22429085118903,-2.4859782329647433
0.3757772753946483,0.07064077292204288
1.0974761031380653,0.20630986827962056
1.594926631822018,0.2998234789677823
-5.34335201456315,-1.004474035602291
-2.450788204027857,-0.4607132584559123
2.9029262126182824,0.5457087610730347
-1.0961824554960347,-0.20606668095748712
-2.673380949372303,-0.5025575226186597
4.989880331413199,0.9380263961660198
4.473459860439308,0.8409467066503387
1.244213081600869,0.23389432921854095
1.5330177177892377,0.2881854853359242
5.474890899314649,1.029201471497372
-5.4538103152097515,-1.0252386220854321
-2.7760484923597932,-0.5218575576807231
-6.879157266713188,-1.293183537675488
2.6512706982520307,0.4984011104806554
4.533339291329806,0.8522031863717228
13.850409704479906,2.6036796551464865
7.2105554319566325,1.3554816702944923
7.998818216093092,1.5036638409129819
-4.2052390981600105,-0.7905250255062346
-3.768889448385065,-0.708497509361218
4.272531802201023,0.8031750949402605
9.746959509367331,1.8322894929142646
12.199111105532696,2.2932590496635963
0.9708414357447893,0.18250435536244897
-4.99884374024243,-0.9397113892967197
5.175268879216164,0.9728768013533554
4.363432633080002,0.8202631558023848
9.82208036398722,1.8464111431054326
0.4973090586109902,0.0934870163304031
0.051773955448427174,0.009732765841860154
-3.298232188315079,-0.6200206513665522
-3.9149022280662837,-0.7359458312490832
-1.579708825977933,-0.2969627483238796
6.705792181949235,1.2605933722043072
9.51422383227489,1.7885385021203728
6.917355906878495,1.300364337693303
-2.6951862276210967,-0.5066566042027105
3.506250365549802,0.6591251044132747
10.593488794010547,1.9914249353263644
-9.21122121062906,-1.731578327059261
-1.6073310831985954,-0.30215533906228925
-7.717466240757042,-1.4507736788349022
-1.4275025246188873,-0.268350132618695
5.1789544752788625,0.9735696408931441
1.3308629719023077,0.2501832738282847
0.9569552209404194,0.17989394485874832
2.3275123633454657,0.43753915709687424
0.5001338576659974,0.09401803829916265
-5.12594039226022,-0.9636037487399871
-6.597825193021174,-1.2402971168228876
9.07375847137947,1.705737290933875
4.276424209597624,0.8039068120637471
-5.973661152074734,-1.1229631715056874
5.538598094093096,1.0411775162837906
-3.9527193602257302,-0.7430549131983116
0.948484208479834,0.1783015152286714
-7.3510873036883355,-1.3818996595911657
7.021491332447363,1.3199403137632373
13.000583659582771,2.443924468785711
3.1071685973810963,0.5841034189403419
-8.142084017920748,-1.5305957701090016
1.4969344009296037,0.2814023359560726
-0.36974504888989035,-0.06950680029879307
3.292162964319707,0.6188797237422836
-0.021432047800885343,-0.0040289195784037335
10.56691992967907,1.9864303674402002
6.139308048841129,1.15410242761804
6.7651303678378465,1.2717481055781155
10.589717291411427,1.9907159465819027
5.950022351704538,1.1185194138906298
4.77189743809816,0.8970487184940907
1.8403688887094096,0.3459631256934844
4.705506112556905,0.8845680953733133
3.4686006515752523,0.652047494697086
1.3761682828598552,0.25870002668449066
-1.00077280752723,-0.18813102673343082
2.8252240991519972,0.5311018710018612
6.246559569880677,1.174264185231886
4.9523607356784245,0.930973246824715
13.67305900298266,2.5703402505247603
-9.675232056069913,-1.8188057538155178
-9.518957377043035,-1.789428341083444
5.970556985319902,1.1223796323903699
4.640852036210191,0.8724140503451884
2.453380438660582,0.46120056162734197
3.059557109263454,0.5751531376412222
6.035557987700191,1.1345988945690868
-4.551304334526261,-0.8555803584895488
-0.25876325520266413,-0.04864380458382651
-1.7434827638417483,-0.32774991485234095
-8.592139377824237,-1.6151997644508675
8.6243941837588,1.6212632083333514
2.692339576291076,0.5061214743176448
0.9219994021548579,0.17332274904989686
-1.0975889813640645,-0.20633108777758585
-1.389506025887612,-0.26120733230994875
-4.094480042439763,-0.7697039013550285
-4.192832584774846,-0.7881927777834972
6.610095764056055,1.2426038093209597
-1.292467896386774,-0.24296554676384463
-3.782009571389192,-0.7109639055233341
4.195131457936433,0.7886249331787739
7.071165491325988,1.3292783477722208
6.919420946083135,1.300752535636824
-0.6270322349807248,-0.11787312492368247
2.8640398260919997,0.5383986745397896
4.478382622152567,0.8418721157027365
3.8757937345618845,0.728593991768992
5.935133544596223,1.115720530320797
-12.308493570719534,-2.3138213944110317
3.4663324612338897,0.6516211072347791
3.7509898463264104,0.7051326392447577
-5.048833240264406,-0.9491087029470202
-10.241496765733594,-1.9252554499210326
-2.8692402259508767,-0.539376275607201
2.8155450830608606,0.529282353903376
-3.238693273807876,-0.6088281838728454
8.834260990555244,1.660715177394578
9.624785431590345,1.8093225072812453
-1.914032809144507,-0.3598108930193243
-2.9405378350437,-0.5527792101207936
-2.9098799214294155,-0.5470159592386964
6.846513426670443,1.2870469609244293
7.3760044949336185,1.3865837364735811
-0.23225220060182938,-0.043660104103230284
1.016072348161704,0.19100712235320028
-6.836005222563529,-1.2850715682949645
9.550742283206846,1.7954034505051304
-5.216282599675987,-0.9805867963514504
8.277489923658107,1.556050150844108
9.172652654978965,1.7243279882016274
-8.250716540395386,-1.5510171363132788
0.02196806197824324,0.004129682605507937
7.695300460223937,1.4466068279585833
3.0073466848147414,0.5653383218470218
1.8508547675581133,0.3479343214925422
6.583544906652015,1.2376126264805536
7.6935437634944295,1.446276594006486
3.5361389057151973,0.6647437240506054
7.192719693176655,1.352128805564367
3.5273100339688566,0.6630840219743261
0.41935275215448603,0.07883234159933628
-0.23469595696673637,-0.04411949547613567
-2.9359748752053,-0.5519214386936675
2.307796630602744,0.43383288029179706
-4.48941513940485,-0.8439460717320322
3.8302003806498317,0.7200230909419711
-3.42120941192843,-0.6431386169719245
-12.10712401456303,-2.2759667873837044
-2.5903552419055873,-0.4869498727369879
9.994780311578264,1.8788762722663572
-8.890977258222799,-1.6713770275053437
6.291427397451674,1.182698697445589
-0.5012737050722353,-0.09423231336863105
1.7222385262894548,0.32375630092436347
-8.199224849268793,-1.5413374321416373
NA,NA
5.123259381086876,0.963099756843993
-0.7892133228273855,-0.1483608583471417
-0.787036904653489,-0.14795172274455856
4.858476119595062,0.9133242768633121
0.7988760969870621,0.15017732219396113
6.421362692792383,1.2071246813827015
-3.116568298702801,-0.5858704288424289
1.2881396029351486,0.24215188927341996
0.36874565022169725,0.06931892759067287
5.458115327298227,1.0260479030113456
-0.8407813114817771,-0.1580549053667642
2.7751686677178884,0.521692163185607
-3.2877145228899707,-0.6180434801440912
0.7716844134074118,0.1450656731643576
-0.5615547539437346,-0.1055642915473594
-0.9059244026877502,-0.17030087821993425
-6.189720057741635,-1.1635791669167233
0.31378564928089175,0.05898723059761411
8.444283023195133,1.5874048767438704
2.3369765180077713,0.43931828330852957
6.811837456081476,1.2805283725886816
3.631333395829942,0.6826389316641127
-1.6896332869678736,-0.31762698055882044
-0.7809935653357145,-0.14681566107082
-1.339979805393248,-0.251897108609074
5.807754734905643,1.0917751292558118
11.853570166948355,2.2283022771920016
-3.8466049898777985,-0.7231069237100134
-3.936229393540157,-0.739955034444589
5.481074992637668,1.0303639929183421
1.390595995236395,0.2614122310153814
3.181189054855042,0.5980182101488078
8.597136774996502,1.616139203905998
-3.190582144516779,-0.5997839771530374
-5.019364838853686,-0.943569063408562
-0.17177445352439674,-0.03229114946474949
-0.17721075762787608,-0.03331309716849433
5.368691776663893,1.009237549783869
4.176921727845652,0.7852017634116197
1.858043407020159,0.3492856832727976
-3.385251386670603,-0.6363790206277986
-0.4225118722238888,-0.07942621115470462
-2.0602036738726826,-0.38728893264329445
8.637791347154158,1.6237816841411739
11.442490729111144,2.151025200789012
-6.52814102164004,-1.2271974856074936
1.8982631929508513,0.3568464298930379
-2.5355208495880164,-0.4766417883751657
5.881280993850281,1.105597018183131
-1.6702078338365796,-0.31397527218418714
NA,NA
4.035345257326132,0.7585874044284417
NA,NA
4.862214145913927,0.9140269725441252
2.9747685601660567,0.5592140986535974
6.579258005022485,1.2368067500628466
3.8760201450897798,0.7286365537218706
-7.900732986095051,-1.4852252153946581
-7.761371329597508,-1.4590272098863588
7.055336899161339,1.3263027980037994
-11.498634261662762,-2.161579384859496
-0.9045348793723517,-0.17003966763744263
2.6832129441957093,0.5044057975388542
9.000307625744284,1.6919295786340878
-2.0190150032326994,-0.37954604950438153
-6.283882237258885,-1.181280314848399
5.836670484017167,1.0972108780373544
5.743742655337685,1.0797417704735943
-0.4176967867339651,-0.07852104369790006
3.410724659564439,0.6411676329359401
4.0983910606967076,0.7704391170550536
4.060169771719828,0.7632540593834103
3.429545180511971,0.6447056226803517
-2.8723526449335948,-0.5399613660237663
-3.507126068549437,-0.6592897240983777
-0.9448056767487691,-0.17761000368256266
3.9960817659170265,0.7512064275509966
-6.562071933800148,-1.23357601357575
-1.5508900151489717,-0.29154522255808135
8.269790127952065,1.5546026989739932
-0.8161354203667078,-0.15342182904278326
6.029287954656627,1.133420217705301
NA,NA
-10.783362216999134,-2.0271184331388157
4.2587104999274015,0.8005768870673325
-20.60102354923677,-3.8726988612468345
-8.73722400660937,-1.6424736071964832
5.0598583890870215,0.951181273816539
-1.5300379116683165,-0.2876253242476342
-12.823646849228275,-2.410662869800845
-1.5137160685865416,-0.2845570503356527
-3.7714745332549016,-0.7089834684791092
0.171210376345035,0.03218511099316828
1.3243776293691352,0.2489641218486277
12.198574839506506,2.2931582392925005
3.9940440599728997,0.7508233678709514
5.884230640860689,1.1061515097884138
-2.8813240720197144,-0.5416478664725006
1.0746718612406403,0.20202299576492808
1.9935402462559029,0.3747571582097917
-3.925710413677411,-0.737977616126583
-3.268646381141411,-0.6144589412177
6.352608330427772,1.1941998410125714
-5.363775816185193,-1.00831341926665
5.003596914426113,0.9406049183101916
3.2336599706079707,0.6078819945961818
8.834469088889245,1.6607542969159546
-0.21287931961524822,-0.040018278542646286
0.728035643891328,0.13686032649331678
